date;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
20.2.2006;-0.45;-0.250236724;-0.180890624;-0.140116266;-0.113673827;-0.095791686;-0.083531945;-0.075283953;-0.070163854;-0.067705587;-0.067705587;-0.070163854;-0.075283953;-0.083531945;-0.095791686;-0.113673827;-0.140116266;-0.180890624;-0.250236724;-0.45
21.2.2006;-0.45;-0.005692522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005692522;-0.45
22.2.2006;-0.45;-0.115842512;-0.016766604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.016766604;-0.115842512;-0.45
23.2.2006;-0.45;-0.16366565;-0.069549381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.069549381;-0.16366565;-0.45
24.2.2006;-0.45;-0.215085707;-0.140906071;-0.098870583;-0.075451621;-0.060735376;-0.050931657;-0.044217946;-0.039869866;-0.037703244;-0.037703244;-0.039869866;-0.044217946;-0.050931657;-0.060735376;-0.075451621;-0.098870583;-0.140906071;-0.215085707;-0.45
25.2.2006;-0.45;-0.2485737;-0.179271325;-0.138709211;-0.112523779;-0.094808329;-0.082629131;-0.074401315;-0.069277902;-0.066813314;-0.066813314;-0.069277902;-0.074401315;-0.082629131;-0.094808329;-0.112523779;-0.138709211;-0.179271325;-0.2485737;-0.45
26.2.2006;-0.45;-0.271297482;-0.204278168;-0.164197914;-0.137305042;-0.11854336;-0.105391775;-0.096426362;-0.090824258;-0.088126568;-0.088126568;-0.090824258;-0.096426362;-0.105391775;-0.11854336;-0.137305042;-0.164197914;-0.204278168;-0.271297482;-0.45
27.2.2006;-0.45;-0.28768514;-0.222327357;-0.182931238;-0.155965221;-0.1368385;-0.12325006;-0.113903898;-0.108030728;-0.105193508;-0.105193508;-0.108030728;-0.113903898;-0.12325006;-0.1368385;-0.155965221;-0.182931238;-0.222327357;-0.28768514;-0.45
28.2.2006;-0.45;-0.300175824;-0.236275311;-0.197686892;-0.170933106;-0.151750874;-0.138003548;-0.128480656;-0.122466604;-0.119553382;-0.119553382;-0.122466604;-0.128480656;-0.138003548;-0.151750874;-0.170933106;-0.197686892;-0.236275311;-0.300175824;-0.45
1.3.2006;-0.45;-0.310101016;-0.247564933;-0.209782579;-0.183359462;-0.164270618;-0.150506961;-0.140927328;-0.134856479;-0.13190924;-0.13190924;-0.134856479;-0.140927328;-0.150506961;-0.164270618;-0.183359462;-0.209782579;-0.247564933;-0.310101016;-0.45
2.3.2006;-0.45;-0.318368982;-0.257146668;-0.220122083;-0.19409111;-0.175185295;-0.161491169;-0.151928878;-0.145854601;-0.142901406;-0.142901406;-0.145854601;-0.151928878;-0.161491169;-0.175185295;-0.19409111;-0.220122083;-0.257146668;-0.318368982;-0.45
3.3.2006;-0.45;-0.325464331;-0.265491461;-0.229137588;-0.203514244;-0.184830129;-0.171252589;-0.161744507;-0.155694281;-0.152749763;-0.152749763;-0.155694281;-0.161744507;-0.171252589;-0.184830129;-0.203514244;-0.229137588;-0.265491461;-0.325464331;-0.45
4.3.2006;-0.45;-0.331796478;-0.273026049;-0.237260251;-0.212052507;-0.193616449;-0.180188418;-0.170766927;-0.164761472;-0.161835667;-0.161835667;-0.164761472;-0.170766927;-0.180188418;-0.193616449;-0.212052507;-0.237260251;-0.273026049;-0.331796478;-0.45
5.3.2006;-0.45;-0.337317136;-0.279649553;-0.244358826;-0.219527266;-0.20132383;-0.188039329;-0.178704357;-0.17274717;-0.169842758;-0.169842758;-0.17274717;-0.178704357;-0.188039329;-0.20132383;-0.219527266;-0.244358826;-0.279649553;-0.337317136;-0.45
6.3.2006;-0.45;-0.342355157;-0.285738541;-0.250855512;-0.226387091;-0.208423479;-0.195291975;-0.186054249;-0.180154431;-0.177276596;-0.177276596;-0.180154431;-0.186054249;-0.195291975;-0.208423479;-0.226387091;-0.250855512;-0.285738541;-0.342355157;-0.45
7.3.2006;-0.45;-0.347026797;-0.291425191;-0.256902137;-0.232783479;-0.215064389;-0.202093728;-0.192960991;-0.187124758;-0.18427694;-0.18427694;-0.187124758;-0.192960991;-0.202093728;-0.215064389;-0.232783479;-0.256902137;-0.291425191;-0.347026797;-0.45
8.3.2006;-0.45;-0.351271014;-0.296632868;-0.262423044;-0.23862308;-0.221136844;-0.208321952;-0.199290163;-0.193515442;-0.190696782;-0.190696782;-0.193515442;-0.199290163;-0.208321952;-0.221136844;-0.23862308;-0.262423044;-0.296632868;-0.351271014;-0.45
9.3.2006;-0.45;-0.33288698;-0.273746683;-0.236229943;-0.208921244;-0.188228405;-0.172628404;-0.161346678;-0.153974561;-0.150326506;-0.150326506;-0.153974561;-0.161346678;-0.172628404;-0.188228405;-0.208921244;-0.236229943;-0.273746683;-0.33288698;-0.45
10.3.2006;-0.45;-0.284189976;-0.193562358;-0.11949519;-0.054710242;-0.003533487;0;0;0;0;0;0;0;0;-0.003533487;-0.054710242;-0.11949519;-0.193562358;-0.284189976;-0.45
11.3.2006;-0.45;-0.250812748;-0.157802732;-0.090780624;-0.040257391;-0.002739581;0;0;0;0;0;0;0;0;-0.002739581;-0.040257391;-0.090780624;-0.157802732;-0.250812748;-0.45
12.3.2006;-0.45;-0.163178034;-0.050902152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.050902152;-0.163178034;-0.45
13.3.2006;-0.45;-0.212902406;-0.137122376;-0.096552457;-0.073490259;-0.058646725;-0.048885483;-0.042486433;-0.038545824;-0.036649921;-0.036649921;-0.038545824;-0.042486433;-0.048885483;-0.058646725;-0.073490259;-0.096552457;-0.137122376;-0.212902406;-0.45
14.3.2006;-0.45;-0.24717911;-0.177669213;-0.137362899;-0.111370365;-0.09378667;-0.081729119;-0.073620292;-0.068597696;-0.066190981;-0.066190981;-0.068597696;-0.073620292;-0.081729119;-0.09378667;-0.111370365;-0.137362899;-0.177669213;-0.24717911;-0.45
15.3.2006;-0.45;-0.270365176;-0.203291772;-0.16327559;-0.136468312;-0.117787385;-0.104707294;-0.095801254;-0.090242256;-0.087567311;-0.087567311;-0.090242256;-0.095801254;-0.104707294;-0.117787385;-0.136468312;-0.16327559;-0.203291772;-0.270365176;-0.45
16.3.2006;-0.45;-0.287157328;-0.221800323;-0.182449402;-0.155550723;-0.136493285;-0.122967471;-0.113672362;-0.107835025;-0.105016259;-0.105016259;-0.107835025;-0.113672362;-0.122967471;-0.136493285;-0.155550723;-0.182449402;-0.221800323;-0.287157328;-0.45
17.3.2006;-0.45;-0.299812866;-0.235909544;-0.197343286;-0.170628162;-0.151487842;-0.137778897;-0.128287207;-0.122294995;-0.119393035;-0.119393035;-0.122294995;-0.128287207;-0.137778897;-0.151487842;-0.170628162;-0.197343286;-0.235909544;-0.299812866;-0.45
18.3.2006;-0.45;-0.310050408;-0.247560411;-0.209835791;-0.183476019;-0.16444842;-0.150738805;-0.141202516;-0.135161822;-0.132230029;-0.132230029;-0.135161822;-0.141202516;-0.150738805;-0.16444842;-0.183476019;-0.209835791;-0.247560411;-0.310050408;-0.45
19.3.2006;-0.45;-0.318556876;-0.257421238;-0.220480049;-0.194529495;-0.175696531;-0.16206448;-0.152550826;-0.146510104;-0.143574013;-0.143574013;-0.146510104;-0.152550826;-0.16206448;-0.175696531;-0.194529495;-0.220480049;-0.257421238;-0.318556876;-0.45
20.3.2006;-0.45;-0.325798167;-0.265935467;-0.229673171;-0.204135136;-0.185524874;-0.172008726;-0.162547968;-0.156529681;-0.153601384;-0.153601384;-0.156529681;-0.162547968;-0.172008726;-0.185524874;-0.204135136;-0.229673171;-0.265935467;-0.325798167;-0.45
21.3.2006;-0.45;-0.33213228;-0.273466065;-0.237776472;-0.212639843;-0.194263379;-0.18088369;-0.171498917;-0.165518135;-0.162604731;-0.162604731;-0.165518135;-0.171498917;-0.18088369;-0.194263379;-0.212639843;-0.237776472;-0.273466065;-0.33213228;-0.45
22.3.2006;-0.45;-0.337913841;-0.280401122;-0.245211923;-0.220478922;-0.202357585;-0.189139038;-0.179854207;-0.173930827;-0.17104344;-0.17104344;-0.173930827;-0.179854207;-0.189139038;-0.202357585;-0.220478922;-0.245211923;-0.280401122;-0.337913841;-0.45
23.3.2006;-0.45;-0.343193787;-0.286785252;-0.252021744;-0.227674722;-0.209812055;-0.196760553;-0.187583269;-0.181724065;-0.17886665;-0.17886665;-0.181724065;-0.187583269;-0.196760553;-0.209812055;-0.227674722;-0.252021744;-0.286785252;-0.343193787;-0.45
24.3.2006;-0.45;-0.339463963;-0.282309099;-0.246811841;-0.221648629;-0.203017683;-0.189288734;-0.179562639;-0.17331749;-0.170260943;-0.170260943;-0.17331749;-0.179562639;-0.189288734;-0.203017683;-0.221648629;-0.246811841;-0.282309099;-0.339463963;-0.45
25.3.2006;-0.45;-0.061123142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.061123142;-0.45
26.3.2006;-0.45;-0.121831244;-0.029154036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.029154036;-0.121831244;-0.45
27.3.2006;-0.45;-0.106542351;-0.006879425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006879425;-0.106542351;-0.45
28.3.2006;-0.45;-0.165044668;-0.076354914;-0.020279025;0;0;0;0;0;0;0;0;0;0;0;0;-0.020279025;-0.076354914;-0.165044668;-0.45
29.3.2006;-0.45;-0.217007566;-0.143178643;-0.100904171;-0.075731682;-0.060298452;-0.050373373;-0.043999682;-0.040172434;-0.038371858;-0.038371858;-0.040172434;-0.043999682;-0.050373373;-0.060298452;-0.075731682;-0.100904171;-0.143178643;-0.217007566;-0.45
30.3.2006;-0.45;-0.250216076;-0.181049426;-0.140405161;-0.114002719;-0.09619187;-0.084035508;-0.075903426;-0.070885488;-0.068487504;-0.068487504;-0.070885488;-0.075903426;-0.084035508;-0.09619187;-0.114002719;-0.140405161;-0.181049426;-0.250216076;-0.45
31.3.2006;-0.45;-0.272465258;-0.205538568;-0.165466526;-0.138542018;-0.119762759;-0.106616651;-0.097671129;-0.09209083;-0.089406773;-0.089406773;-0.09209083;-0.097671129;-0.106616651;-0.119762759;-0.138542018;-0.165466526;-0.205538568;-0.272465258;-0.45
1.4.2006;-0.45;-0.288754015;-0.223536651;-0.184235119;-0.157325535;-0.138243701;-0.124694306;-0.115380484;-0.109531409;-0.106707062;-0.106707062;-0.109531409;-0.115380484;-0.124694306;-0.138243701;-0.157325535;-0.184235119;-0.223536651;-0.288754015;-0.45
2.4.2006;-0.45;-0.301232176;-0.23751682;-0.199070111;-0.172415945;-0.153310173;-0.139623388;-0.13014621;-0.124162884;-0.121264714;-0.121264714;-0.124162884;-0.13014621;-0.139623388;-0.153310173;-0.172415945;-0.199070111;-0.23751682;-0.301232176;-0.45
3.4.2006;-0.45;-0.311125926;-0.248796234;-0.211167737;-0.184856763;-0.165853299;-0.152154466;-0.142622683;-0.136583451;-0.133651919;-0.133651919;-0.136583451;-0.142622683;-0.152154466;-0.165853299;-0.184856763;-0.211167737;-0.248796234;-0.311125926;-0.45
4.4.2006;-0.45;-0.319617942;-0.258673831;-0.221849351;-0.19597645;-0.177194768;-0.163597272;-0.15410607;-0.148079359;-0.145150003;-0.145150003;-0.148079359;-0.15410607;-0.163597272;-0.177194768;-0.19597645;-0.221849351;-0.258673831;-0.319617942;-0.45
5.4.2006;-0.45;-0.326880426;-0.267234116;-0.231097753;-0.205656397;-0.187114543;-0.173647846;-0.164221474;-0.158224511;-0.155306721;-0.155306721;-0.158224511;-0.164221474;-0.173647846;-0.187114543;-0.205656397;-0.231097753;-0.267234116;-0.326880426;-0.45
6.4.2006;-0.45;-0.333212293;-0.274775608;-0.239208527;-0.214175646;-0.195874679;-0.182550429;-0.173204974;-0.16724942;-0.164348373;-0.164348373;-0.16724942;-0.173204974;-0.182550429;-0.195874679;-0.214175646;-0.239208527;-0.274775608;-0.333212293;-0.45
7.4.2006;-0.45;-0.334814199;-0.276720558;-0.241120783;-0.215948312;-0.197436692;-0.183886857;-0.174340599;-0.168236269;-0.165256345;-0.165256345;-0.168236269;-0.174340599;-0.183886857;-0.197436692;-0.215948312;-0.241120783;-0.276720558;-0.334814199;-0.45
8.4.2006;-0.45;-0.020761929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.020761929;-0.45
9.4.2006;-0.45;-0.141993541;-0.065205862;-0.014526358;0;0;0;0;0;0;0;0;0;0;0;0;-0.014526358;-0.065205862;-0.141993541;-0.45
10.4.2006;-0.45;-0.208719495;-0.137563044;-0.097174729;-0.073298225;-0.058529024;-0.048988749;-0.042848418;-0.039157998;-0.037421134;-0.037421134;-0.039157998;-0.042848418;-0.048988749;-0.058529024;-0.073298225;-0.097174729;-0.137563044;-0.208719495;-0.45
11.4.2006;-0.45;-0.246746122;-0.178541209;-0.138785136;-0.113096959;-0.095817462;-0.084049966;-0.07619259;-0.071350839;-0.069039134;-0.069039134;-0.071350839;-0.07619259;-0.084049966;-0.095817462;-0.113096959;-0.138785136;-0.178541209;-0.246746122;-0.45
12.4.2006;-0.45;-0.270758545;-0.204257592;-0.164631159;-0.138112429;-0.11966782;-0.106782415;-0.098027424;-0.092571629;-0.08994906;-0.08994906;-0.092571629;-0.098027424;-0.106782415;-0.11966782;-0.138112429;-0.164631159;-0.204257592;-0.270758545;-0.45
13.4.2006;-0.45;-0.288036179;-0.223097393;-0.184093049;-0.157472103;-0.138642515;-0.125298345;-0.116138938;-0.11039301;-0.107620242;-0.107620242;-0.11039301;-0.116138938;-0.125298345;-0.138642515;-0.157472103;-0.184093049;-0.223097393;-0.288036179;-0.45
14.4.2006;-0.45;-0.30173942;-0.23842203;-0.200365426;-0.174072504;-0.155284411;-0.141862839;-0.132590228;-0.126745815;-0.12391784;-0.12391784;-0.126745815;-0.132590228;-0.141862839;-0.155284411;-0.174072504;-0.200365426;-0.23842203;-0.30173942;-0.45
15.4.2006;-0.45;-0.312335335;-0.250477077;-0.21327338;-0.187338398;-0.168658302;-0.155224768;-0.14589706;-0.139996107;-0.137134353;-0.137134353;-0.139996107;-0.14589706;-0.155224768;-0.168658302;-0.187338398;-0.21327338;-0.250477077;-0.312335335;-0.45
16.4.2006;-0.45;-0.320974577;-0.260482227;-0.224027838;-0.198476494;-0.179963204;-0.166581782;-0.157252658;-0.151334952;-0.148460342;-0.148460342;-0.151334952;-0.157252658;-0.166581782;-0.179963204;-0.198476494;-0.224027838;-0.260482227;-0.320974577;-0.45
17.4.2006;-0.45;-0.327321483;-0.268007894;-0.232141725;-0.206919808;-0.188552144;-0.175222384;-0.165896978;-0.159965882;-0.157080789;-0.157080789;-0.159965882;-0.165896978;-0.175222384;-0.188552144;-0.206919808;-0.232141725;-0.268007894;-0.327321483;-0.45
18.4.2006;-0.45;-0.1888952;-0.065400295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.065400295;-0.1888952;-0.45
19.4.2006;-0.45;-0.140851729;-0.034477223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.034477223;-0.140851729;-0.45
20.4.2006;-0.45;-0.108941827;-0.008592332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008592332;-0.108941827;-0.45
21.4.2006;-0.45;-0.106441199;-0.006728665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006728665;-0.106441199;-0.45
22.4.2006;-0.45;-0.120684324;-0.016455468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.016455468;-0.120684324;-0.45
23.4.2006;-0.45;-0.152946117;-0.056086432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.056086432;-0.152946117;-0.45
24.4.2006;-0.45;-0.209788239;-0.134274855;-0.092238366;-0.068765109;-0.054261812;-0.044915944;-0.038930327;-0.035352476;-0.033674969;-0.033674969;-0.035352476;-0.038930327;-0.044915944;-0.054261812;-0.068765109;-0.092238366;-0.134274855;-0.209788239;-0.45
25.4.2006;-0.45;-0.235764584;-0.162826087;-0.118828891;-0.089182824;-0.068114521;-0.05292598;-0.042260482;-0.035423747;-0.032078361;-0.032078361;-0.035423747;-0.042260482;-0.05292598;-0.068114521;-0.089182824;-0.118828891;-0.162826087;-0.235764584;-0.45
26.4.2006;-0.45;-0.235530004;-0.155018031;-0.100483216;-0.059022002;-0.026864277;-0.002556789;0;0;0;0;0;0;-0.002556789;-0.026864277;-0.059022002;-0.100483216;-0.155018031;-0.235530004;-0.45
27.4.2006;-0.45;-0.247289825;-0.170438074;-0.121007319;-0.086075979;-0.060935754;-0.043118316;-0.031043991;-0.0234844;-0.019830699;-0.019830699;-0.0234844;-0.031043991;-0.043118316;-0.060935754;-0.086075979;-0.121007319;-0.170438074;-0.247289825;-0.45
28.4.2006;-0.45;-0.258126706;-0.183885986;-0.136654607;-0.103319854;-0.079118093;-0.061604765;-0.049390128;-0.0416301;-0.037842694;-0.037842694;-0.0416301;-0.049390128;-0.061604765;-0.079118093;-0.103319854;-0.136654607;-0.183885986;-0.258126706;-0.45
29.4.2006;-0.45;-0.273172992;-0.202537224;-0.158386936;-0.127570481;-0.105427434;-0.089578966;-0.078623977;-0.071710121;-0.068363226;-0.068363226;-0.071710121;-0.078623977;-0.089578966;-0.105427434;-0.127570481;-0.158386936;-0.202537224;-0.273172992;-0.45
30.4.2006;-0.45;-0.288814207;-0.221556864;-0.180177669;-0.151393148;-0.130762202;-0.116025011;-0.105866226;-0.099477971;-0.096392085;-0.096392085;-0.099477971;-0.105866226;-0.116025011;-0.130762202;-0.151393148;-0.180177669;-0.221556864;-0.288814207;-0.45
1.5.2006;-0.45;-0.22327742;-0.1194846;-0.040542712;0;0;0;0;0;0;0;0;0;0;0;0;-0.040542712;-0.1194846;-0.22327742;-0.45
2.5.2006;-0.45;-0.09674913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.09674913;-0.45
3.5.2006;-0.45;-0.103440558;-0.004607208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004607208;-0.103440558;-0.45
4.5.2006;-0.45;-0.103499635;-0.004660575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004660575;-0.103499635;-0.45
5.5.2006;-0.45;-0.103500213;-0.004661113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004661113;-0.103500213;-0.45
6.5.2006;-0.45;-0.118145601;-0.014729943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.014729943;-0.118145601;-0.45
7.5.2006;-0.45;-0.137524508;-0.027608689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.027608689;-0.137524508;-0.45
8.5.2006;-0.45;-0.119158967;-0.01561773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01561773;-0.119158967;-0.45
9.5.2006;-0.45;-0.179310518;-0.098877933;-0.051352905;-0.017659778;0;0;0;0;0;0;0;0;0;0;-0.017659778;-0.051352905;-0.098877933;-0.179310518;-0.45
10.5.2006;-0.45;-0.087762203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.087762203;-0.45
11.5.2006;-0.45;-0.120435466;-0.016225819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.016225819;-0.120435466;-0.45
12.5.2006;-0.45;-0.143686518;-0.035962214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.035962214;-0.143686518;-0.45
13.5.2006;-0.45;-0.204144354;-0.124900504;-0.082912494;-0.059689577;-0.045791336;-0.037229283;-0.031994021;-0.028985473;-0.027611596;-0.027611596;-0.028985473;-0.031994021;-0.037229283;-0.045791336;-0.059689577;-0.082912494;-0.124900504;-0.204144354;-0.45
14.5.2006;-0.45;-0.246307418;-0.177202151;-0.13793764;-0.113363294;-0.097346988;-0.08677466;-0.079915847;-0.075775276;-0.073824546;-0.073824546;-0.075775276;-0.079915847;-0.08677466;-0.097346988;-0.113363294;-0.13793764;-0.177202151;-0.246307418;-0.45
15.5.2006;-0.45;-0.273197464;-0.207415728;-0.168855569;-0.143524113;-0.126248509;-0.114403216;-0.106488448;-0.101618883;-0.099296842;-0.099296842;-0.101618883;-0.106488448;-0.114403216;-0.126248509;-0.143524113;-0.168855569;-0.207415728;-0.273197464;-0.45
16.5.2006;-0.45;-0.294680282;-0.231621971;-0.194470084;-0.169527211;-0.152189406;-0.14010703;-0.13192963;-0.126853999;-0.124421165;-0.124421165;-0.126853999;-0.13192963;-0.14010703;-0.152189406;-0.169527211;-0.194470084;-0.231621971;-0.294680282;-0.45
17.5.2006;-0.45;-0.31210201;-0.251518396;-0.215852307;-0.191577209;-0.174495607;-0.162466297;-0.154263166;-0.149144051;-0.146682317;-0.146682317;-0.149144051;-0.154263166;-0.162466297;-0.174495607;-0.191577209;-0.215852307;-0.251518396;-0.31210201;-0.45
18.5.2006;-0.45;-0.32540941;-0.266876745;-0.232284054;-0.208549557;-0.191677796;-0.179695089;-0.171461544;-0.166294427;-0.163801105;-0.163801105;-0.166294427;-0.171461544;-0.179695089;-0.191677796;-0.208549557;-0.232284054;-0.266876745;-0.32540941;-0.45
19.5.2006;-0.45;-0.32109668;-0.260531395;-0.223818797;-0.19777621;-0.178735037;-0.164857209;-0.155093093;-0.148849436;-0.145800623;-0.145800623;-0.148849436;-0.155093093;-0.164857209;-0.178735037;-0.19777621;-0.223818797;-0.260531395;-0.32109668;-0.45
20.5.2006;-0.45;-0.333073858;-0.274746709;-0.239406896;-0.214590823;-0.196496405;-0.183354179;-0.174150667;-0.168290495;-0.165437;-0.165437;-0.168290495;-0.174150667;-0.183354179;-0.196496405;-0.214590823;-0.239406896;-0.274746709;-0.333073858;-0.45
21.5.2006;-0.45;-0.346498135;-0.290866779;-0.256872505;-0.233365776;-0.216282604;-0.203899989;-0.195253538;-0.18976237;-0.187093032;-0.187093032;-0.18976237;-0.195253538;-0.203899989;-0.216282604;-0.233365776;-0.256872505;-0.290866779;-0.346498135;-0.45
22.5.2006;-0.45;-0.358697762;-0.305722844;-0.272708638;-0.250238727;-0.233983116;-0.222204238;-0.213978316;-0.208755143;-0.206216736;-0.206216736;-0.208755143;-0.213978316;-0.222204238;-0.233983116;-0.250238727;-0.272708638;-0.305722844;-0.358697762;-0.45
23.5.2006;-0.45;-0.371487823;-0.321515655;-0.289471091;-0.26790655;-0.252471271;-0.241311386;-0.233517858;-0.228567852;-0.226161891;-0.226161891;-0.228567852;-0.233517858;-0.241311386;-0.252471271;-0.26790655;-0.289471091;-0.321515655;-0.371487823;-0.45
24.5.2006;-0.45;-0.38542078;-0.339165052;-0.30829577;-0.287435392;-0.272743355;-0.262217339;-0.254884823;-0.25022956;-0.247966694;-0.247966694;-0.25022956;-0.254884823;-0.262217339;-0.272743355;-0.287435392;-0.30829577;-0.339165052;-0.38542078;-0.45
25.5.2006;-0.45;-0.397245421;-0.3548353;-0.325305774;-0.304914763;-0.2906555;-0.280543877;-0.273558866;-0.269137976;-0.266990952;-0.266990952;-0.269137976;-0.273558866;-0.280543877;-0.2906555;-0.304914763;-0.325305774;-0.3548353;-0.397245421;-0.45
26.5.2006;-0.45;-0.407752927;-0.369171154;-0.34121324;-0.321248893;-0.307251534;-0.297409333;-0.29065019;-0.286389518;-0.284324379;-0.284324379;-0.286389518;-0.29065019;-0.297409333;-0.307251534;-0.321248893;-0.34121324;-0.369171154;-0.407752927;-0.45
27.5.2006;-0.45;-0.40730047;-0.370769716;-0.343711808;-0.323812345;-0.309655605;-0.29970458;-0.292888025;-0.288600749;-0.286525428;-0.286525428;-0.288600749;-0.292888025;-0.29970458;-0.309655605;-0.323812345;-0.343711808;-0.370769716;-0.40730047;-0.45
28.5.2006;-0.45;-0.416769747;-0.383243631;-0.357602971;-0.338397223;-0.324460022;-0.314650321;-0.307969231;-0.303787756;-0.301769539;-0.301769539;-0.303787756;-0.307969231;-0.314650321;-0.324460022;-0.338397223;-0.357602971;-0.383243631;-0.416769747;-0.45
29.5.2006;-0.45;-0.424373991;-0.3938819;-0.369573526;-0.351087034;-0.33740973;-0.327653462;-0.321000574;-0.316864911;-0.314876875;-0.314876875;-0.316864911;-0.321000574;-0.327653462;-0.33740973;-0.351087034;-0.369573526;-0.3938819;-0.424373991;-0.45
30.5.2006;-0.45;-0.432214952;-0.404981172;-0.381950495;-0.364198706;-0.350880144;-0.341241511;-0.334617772;-0.330485448;-0.328499847;-0.328499847;-0.330485448;-0.334617772;-0.341241511;-0.350880144;-0.364198706;-0.381950495;-0.404981172;-0.432214952;-0.45
31.5.2006;-0.45;-0.438047828;-0.414016458;-0.392184817;-0.375087713;-0.362113385;-0.352614266;-0.346023803;-0.341889323;-0.339898824;-0.339898824;-0.341889323;-0.346023803;-0.352614266;-0.362113385;-0.375087713;-0.392184817;-0.414016458;-0.438047828;-0.45
1.6.2006;-0.45;-0.447509308;-0.427439451;-0.406951529;-0.390487558;-0.377929375;-0.368655285;-0.362162557;-0.358073571;-0.356099783;-0.356099783;-0.358073571;-0.362162557;-0.368655285;-0.377929375;-0.390487558;-0.406951529;-0.427439451;-0.447509308;-0.45
2.6.2006;-0.45907741;-0.459077413;-0.442428733;-0.423376307;-0.407438028;-0.395219868;-0.386184867;-0.379834195;-0.375809281;-0.37385928;-0.37385928;-0.375809281;-0.379834195;-0.386184867;-0.395219868;-0.407438028;-0.423376307;-0.442428733;-0.459077413;-0.45907741
3.6.2006;-0.46697623;-0.466976233;-0.452889057;-0.435248807;-0.419780987;-0.407762584;-0.398872501;-0.392622653;-0.388651238;-0.386723116;-0.386723116;-0.388651238;-0.392622653;-0.398872501;-0.407762584;-0.419780987;-0.435248807;-0.452889057;-0.466976233;-0.46697623
4.6.2006;-0.484660726;-0.48466073;-0.472600105;-0.456497326;-0.441702657;-0.429934789;-0.421182493;-0.415039621;-0.411141957;-0.409250472;-0.409250472;-0.411141957;-0.415039621;-0.421182493;-0.429934789;-0.441702657;-0.456497326;-0.472600105;-0.48466073;-0.484660726
5.6.2006;-0.482300177;-0.48230017;-0.471706295;-0.456770509;-0.442413011;-0.430700769;-0.421916331;-0.415745504;-0.411832748;-0.409934741;-0.409934741;-0.411832748;-0.415745504;-0.421916331;-0.430700769;-0.442413011;-0.456770509;-0.471706295;-0.48230017;-0.482300177
6.6.2006;-0.490079973;-0.490079988;-0.48068193;-0.466911004;-0.453191419;-0.441702373;-0.432972705;-0.426817096;-0.422914637;-0.421023392;-0.421023392;-0.422914637;-0.426817096;-0.432972705;-0.441702373;-0.453191419;-0.466911004;-0.48068193;-0.490079988;-0.490079973
7.6.2006;-0.496839094;-0.496839107;-0.488395539;-0.475649165;-0.462569553;-0.451338322;-0.442668848;-0.436514815;-0.432606854;-0.430713188;-0.430713188;-0.432606854;-0.436514815;-0.442668848;-0.451338322;-0.462569553;-0.475649165;-0.488395539;-0.496839107;-0.496839094
8.6.2006;-0.50782139;-0.507821393;-0.500158916;-0.488335477;-0.475926699;-0.465041337;-0.45649567;-0.450370484;-0.446465487;-0.4445712;-0.4445712;-0.446465487;-0.450370484;-0.45649567;-0.465041337;-0.475926699;-0.488335477;-0.500158916;-0.507821393;-0.50782139
9.6.2006;-0.521455003;-0.521455005;-0.514436824;-0.50342454;-0.491659452;-0.481160408;-0.472792878;-0.466730172;-0.462841353;-0.460950029;-0.460950029;-0.462841353;-0.466730172;-0.472792878;-0.481160408;-0.491659452;-0.50342454;-0.514436824;-0.521455005;-0.521455003
10.6.2006;-0.535235356;-0.535235369;-0.528752641;-0.518441032;-0.507258318;-0.497132778;-0.488961169;-0.482982986;-0.47912309;-0.477239483;-0.477239483;-0.47912309;-0.482982986;-0.488961169;-0.497132778;-0.507258318;-0.518441032;-0.528752641;-0.535235369;-0.535235356
