date;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
2.7.2009;-0.576708785;-0.576708788;-0.558196143;-0.535191498;-0.515658731;-0.501010848;-0.490485797;-0.483226095;-0.478642287;-0.476423123;-0.476423123;-0.478642287;-0.483226095;-0.490485797;-0.501010848;-0.515658731;-0.535191498;-0.558196143;-0.576708788;-0.576708785
3.7.2009;-0.585059063;-0.585059064;-0.56809209;-0.546086045;-0.526781494;-0.512057242;-0.501420232;-0.494071471;-0.489432466;-0.487185859;-0.487185859;-0.489432466;-0.494071471;-0.501420232;-0.512057242;-0.526781494;-0.546086045;-0.56809209;-0.585059064;-0.585059063
4.7.2009;-0.588433766;-0.588433771;-0.572797968;-0.551769359;-0.532757355;-0.518005944;-0.507279991;-0.499857384;-0.49517226;-0.492903013;-0.492903013;-0.49517226;-0.499857384;-0.507279991;-0.518005944;-0.532757355;-0.551769359;-0.572797968;-0.588433771;-0.588433766
5.7.2009;-0.595502638;-0.595502649;-0.581000666;-0.56089018;-0.542195958;-0.527434177;-0.516616648;-0.509115126;-0.504381215;-0.502088609;-0.502088609;-0.504381215;-0.509115126;-0.516616648;-0.527434177;-0.542195958;-0.56089018;-0.581000666;-0.595502649;-0.595502638
6.7.2009;-0.603937619;-0.603937621;-0.590411358;-0.571160042;-0.552813034;-0.538066703;-0.527167919;-0.519588037;-0.514803673;-0.512487401;-0.512487401;-0.514803673;-0.519588037;-0.527167919;-0.538066703;-0.552813034;-0.571160042;-0.590411358;-0.603937621;-0.603937619
7.7.2009;-0.609847842;-0.60984785;-0.597183242;-0.578741597;-0.560770965;-0.546077306;-0.535115556;-0.527466673;-0.522637102;-0.520298637;-0.520298637;-0.522637102;-0.527466673;-0.535115556;-0.546077306;-0.560770965;-0.578741597;-0.597183242;-0.60984785;-0.609847842
8.7.2009;-0.615519624;-0.615519631;-0.603616018;-0.585928631;-0.568344129;-0.553731955;-0.542722043;-0.535007718;-0.530132847;-0.527773025;-0.527773025;-0.530132847;-0.535007718;-0.542722043;-0.553731955;-0.568344129;-0.585928631;-0.603616018;-0.615519631;-0.615519624
9.7.2009;-0.592029097;-0.592029094;-0.58087878;-0.563987349;-0.54687704;-0.532444624;-0.521475354;-0.513767736;-0.508890938;-0.506529319;-0.506529319;-0.508890938;-0.513767736;-0.521475354;-0.532444624;-0.54687704;-0.563987349;-0.58087878;-0.592029094;-0.592029097
10.7.2009;-0.596196995;-0.596197001;-0.585660714;-0.569444776;-0.552719485;-0.538404727;-0.52742113;-0.519663131;-0.514745741;-0.512363571;-0.512363571;-0.514745741;-0.519663131;-0.52742113;-0.538404727;-0.552719485;-0.569444776;-0.585660714;-0.596197001;-0.596196995
11.7.2009;-0.581312045;-0.581312043;-0.571367554;-0.555831368;-0.539541792;-0.525414368;-0.514486981;-0.506729803;-0.501800433;-0.499409903;-0.499409903;-0.501800433;-0.506729803;-0.514486981;-0.525414368;-0.539541792;-0.555831368;-0.571367554;-0.581312043;-0.581312045
12.7.2009;-0.580793758;-0.580793751;-0.571361873;-0.5564275;-0.540526652;-0.526559715;-0.515657192;-0.507875377;-0.502916825;-0.500509254;-0.500509254;-0.502916825;-0.507875377;-0.515657192;-0.526559715;-0.540526652;-0.5564275;-0.571361873;-0.580793751;-0.580793758
13.7.2009;-0.587387676;-0.587387685;-0.578407392;-0.564023254;-0.548488295;-0.534671546;-0.523784854;-0.515966791;-0.510972065;-0.508544347;-0.508544347;-0.510972065;-0.515966791;-0.523784854;-0.534671546;-0.548488295;-0.564023254;-0.578407392;-0.587387685;-0.587387676
14.7.2009;-0.59815336;-0.598153362;-0.589572054;-0.575691923;-0.560514216;-0.546846956;-0.535974342;-0.528120953;-0.523089346;-0.520639382;-0.520639382;-0.523089346;-0.528120953;-0.535974342;-0.546846956;-0.560514216;-0.575691923;-0.589572054;-0.598153362;-0.59815336
15.7.2009;-0.609469953;-0.609469955;-0.60125395;-0.587839889;-0.573010931;-0.559508014;-0.548658936;-0.540773282;-0.535704891;-0.533234523;-0.533234523;-0.535704891;-0.540773282;-0.548658936;-0.559508014;-0.573010931;-0.587839889;-0.60125395;-0.609469955;-0.609469953
16.7.2009;-0.614319369;-0.614319375;-0.60644425;-0.593479729;-0.579001107;-0.565682186;-0.554881282;-0.546979586;-0.541883017;-0.539395603;-0.539395603;-0.541883017;-0.546979586;-0.554881282;-0.565682186;-0.579001107;-0.593479729;-0.60644425;-0.614319375;-0.614319369
17.7.2009;-0.626364358;-0.626364359;-0.618796962;-0.606252615;-0.592100078;-0.578956029;-0.568206764;-0.560289347;-0.555160661;-0.552653194;-0.552653194;-0.555160661;-0.560289347;-0.568206764;-0.578956029;-0.592100078;-0.606252615;-0.618796962;-0.626364359;-0.626364358
18.7.2009;-0.641795409;-0.64179541;-0.634507572;-0.622351658;-0.608524375;-0.595557966;-0.584864099;-0.576938721;-0.571784451;-0.569259363;-0.569259363;-0.571784451;-0.576938721;-0.584864099;-0.595557966;-0.608524375;-0.622351658;-0.634507572;-0.64179541;-0.641795409
19.7.2009;-0.649727601;-0.649727608;-0.642708168;-0.630920879;-0.617407454;-0.604634332;-0.594013757;-0.586094963;-0.58092462;-0.578386345;-0.578386345;-0.58092462;-0.586094963;-0.594013757;-0.604634332;-0.617407454;-0.630920879;-0.642708168;-0.649727608;-0.649727601
20.7.2009;-0.639505529;-0.639505528;-0.632743749;-0.621315973;-0.608115251;-0.595548911;-0.585030671;-0.577142032;-0.571970641;-0.569426286;-0.569426286;-0.571970641;-0.577142032;-0.585030671;-0.595548911;-0.608115251;-0.621315973;-0.632743749;-0.639505528;-0.639505529
21.7.2009;-0.650046428;-0.650046438;-0.643518311;-0.632422657;-0.619517313;-0.607141424;-0.596705343;-0.588831374;-0.583649156;-0.581093845;-0.581093845;-0.583649156;-0.588831374;-0.596705343;-0.607141424;-0.619517313;-0.632422657;-0.643518311;-0.650046438;-0.650046428
22.7.2009;-0.655034105;-0.655034109;-0.648724125;-0.637947162;-0.625327602;-0.613140587;-0.602799102;-0.594950838;-0.589765282;-0.58720266;-0.58720266;-0.589765282;-0.594950838;-0.602799102;-0.613140587;-0.625327602;-0.637947162;-0.648724125;-0.655034109;-0.655034105
23.7.2009;-0.664419139;-0.664419147;-0.658313624;-0.647844466;-0.635503185;-0.623501872;-0.61325718;-0.605443773;-0.60025791;-0.597688553;-0.597688553;-0.60025791;-0.605443773;-0.61325718;-0.623501872;-0.635503185;-0.647844466;-0.658313624;-0.664419147;-0.664419139
24.7.2009;-0.571358026;-0.571358018;-0.565554025;-0.555564422;-0.543711874;-0.532103034;-0.522148385;-0.514568437;-0.509524822;-0.507020557;-0.507020557;-0.509524822;-0.514568437;-0.522148385;-0.532103034;-0.543711874;-0.555564422;-0.565554025;-0.571358018;-0.571358026
25.7.2009;-0.571153073;-0.57115307;-0.565546635;-0.555848589;-0.544268189;-0.532851008;-0.523005246;-0.515465669;-0.51043508;-0.507932348;-0.507932348;-0.51043508;-0.515465669;-0.523005246;-0.532851008;-0.544268189;-0.555848589;-0.565546635;-0.57115307;-0.571153073
26.7.2009;-0.572987585;-0.572987588;-0.567563709;-0.558139517;-0.54681889;-0.535587616;-0.525847275;-0.518347811;-0.513329247;-0.510827968;-0.510827968;-0.513329247;-0.518347811;-0.525847275;-0.535587616;-0.54681889;-0.558139517;-0.567563709;-0.572987588;-0.572987585
27.7.2009;-0.580540107;-0.580540108;-0.57528182;-0.566111468;-0.555033134;-0.543974716;-0.534329266;-0.526864188;-0.521852625;-0.519349688;-0.519349688;-0.521852625;-0.526864188;-0.534329266;-0.543974716;-0.555033134;-0.566111468;-0.57528182;-0.580540108;-0.580540107
28.7.2009;-0.582879634;-0.582879637;-0.577781871;-0.56885972;-0.558026764;-0.547150431;-0.537610646;-0.530190271;-0.525193455;-0.522693788;-0.522693788;-0.525193455;-0.530190271;-0.537610646;-0.547150431;-0.558026764;-0.56885972;-0.577781871;-0.582879637;-0.582879634
29.7.2009;-0.593865988;-0.59386599;-0.588909192;-0.580210238;-0.569602875;-0.558893787;-0.549445671;-0.542059442;-0.537069288;-0.534568682;-0.534568682;-0.537069288;-0.542059442;-0.549445671;-0.558893787;-0.569602875;-0.580210238;-0.588909192;-0.59386599;-0.593865988
30.7.2009;-0.605391237;-0.605391239;-0.600567023;-0.592077303;-0.581684978;-0.57114342;-0.561793577;-0.554444215;-0.54946151;-0.546959916;-0.546959916;-0.54946151;-0.554444215;-0.561793577;-0.57114342;-0.581684978;-0.592077303;-0.600567023;-0.605391239;-0.605391237
31.7.2009;-0.569111642;-0.569111637;-0.56446159;-0.556251993;-0.546155403;-0.535862817;-0.526692597;-0.519467292;-0.514560833;-0.5120935;-0.5120935;-0.514560833;-0.519467292;-0.526692597;-0.535862817;-0.546155403;-0.556251993;-0.56446159;-0.569111637;-0.569111642
1.8.2009;-0.544208058;-0.544208054;-0.539716736;-0.531755083;-0.521928673;-0.511890017;-0.502912878;-0.49580636;-0.490960174;-0.488516918;-0.488516918;-0.490960174;-0.49580636;-0.502912878;-0.511890017;-0.521928673;-0.531755083;-0.539716736;-0.544208054;-0.544208058
2.8.2009;-0.554216429;-0.554216431;-0.549838918;-0.542061736;-0.532427751;-0.522541711;-0.513662003;-0.506605589;-0.501777745;-0.499338771;-0.499338771;-0.501777745;-0.506605589;-0.513662003;-0.522541711;-0.532427751;-0.542061736;-0.549838918;-0.554216431;-0.554216429
3.8.2009;-0.564595753;-0.564595754;-0.560327482;-0.552728057;-0.543280971;-0.533543994;-0.524763761;-0.517756223;-0.5129479;-0.510514877;-0.510514877;-0.5129479;-0.517756223;-0.524763761;-0.533543994;-0.543280971;-0.552728057;-0.560327482;-0.564595754;-0.564595753
4.8.2009;-0.574971903;-0.574971905;-0.570809511;-0.563384793;-0.554120067;-0.544530148;-0.535847288;-0.528892574;-0.524107696;-0.521681619;-0.521681619;-0.524107696;-0.528892574;-0.535847288;-0.544530148;-0.554120067;-0.563384793;-0.570809511;-0.574971905;-0.574971903
5.8.2009;-0.586390613;-0.586390615;-0.582326938;-0.575067615;-0.565983679;-0.556539213;-0.547951681;-0.541047829;-0.53628466;-0.533866215;-0.533866215;-0.53628466;-0.541047829;-0.547951681;-0.556539213;-0.565983679;-0.575067615;-0.582326938;-0.586390615;-0.586390613
6.8.2009;-0.599542077;-0.599542079;-0.595569272;-0.588463843;-0.579550799;-0.57025224;-0.561763021;-0.554909169;-0.550166499;-0.547754653;-0.547754653;-0.550166499;-0.554909169;-0.561763021;-0.57025224;-0.579550799;-0.588463843;-0.595569272;-0.599542079;-0.599542077
7.8.2009;-0.609072258;-0.60907226;-0.605193999;-0.598241324;-0.589497076;-0.580345525;-0.571960854;-0.565167935;-0.560452007;-0.558049262;-0.558049262;-0.560452007;-0.565167935;-0.571960854;-0.580345525;-0.589497076;-0.598241324;-0.605193999;-0.60907226;-0.609072258
8.8.2009;-0.620826816;-0.620826817;-0.61703659;-0.610234344;-0.601657009;-0.592645653;-0.584361988;-0.57762958;-0.572943192;-0.570551466;-0.570551466;-0.572943192;-0.57762958;-0.584361988;-0.592645653;-0.601657009;-0.610234344;-0.61703659;-0.620826817;-0.620826816
9.8.2009;-0.634335819;-0.63433582;-0.630628186;-0.623968137;-0.61555312;-0.606689049;-0.598507942;-0.591835719;-0.587179586;-0.584799557;-0.584799557;-0.587179586;-0.591835719;-0.598507942;-0.606689049;-0.61555312;-0.623968137;-0.630628186;-0.63433582;-0.634335819
10.8.2009;-0.646347744;-0.646347746;-0.64272249;-0.636199152;-0.627940213;-0.619218536;-0.611147378;-0.604546791;-0.59992476;-0.597557988;-0.597557988;-0.59992476;-0.604546791;-0.611147378;-0.619218536;-0.627940213;-0.636199152;-0.64272249;-0.646347746;-0.646347744
11.8.2009;-0.651038235;-0.65103824;-0.647498662;-0.641114065;-0.633010055;-0.624429735;-0.616468365;-0.609940598;-0.605360611;-0.603011423;-0.603011423;-0.605360611;-0.609940598;-0.616468365;-0.624429735;-0.633010055;-0.641114065;-0.647498662;-0.65103824;-0.651038235
12.8.2009;-0.609265472;-0.609265467;-0.605837488;-0.599632296;-0.591738022;-0.583353676;-0.575550047;-0.569132734;-0.564620434;-0.562305334;-0.562305334;-0.564620434;-0.569132734;-0.575550047;-0.583353676;-0.591738022;-0.599632296;-0.605837488;-0.609265467;-0.609265472
13.8.2009;-0.618685088;-0.618685089;-0.615329408;-0.60925246;-0.60150352;-0.593248798;-0.58554551;-0.579194522;-0.574719929;-0.572420343;-0.572420343;-0.574719929;-0.579194522;-0.58554551;-0.593248798;-0.60150352;-0.60925246;-0.615329408;-0.618685089;-0.618685088
14.8.2009;-0.626959933;-0.626959942;-0.623674488;-0.61772068;-0.610114871;-0.601993477;-0.594390789;-0.588107436;-0.583672122;-0.581389328;-0.581389328;-0.583672122;-0.588107436;-0.594390789;-0.601993477;-0.610114871;-0.61772068;-0.623674488;-0.626959942;-0.626959933
15.8.2009;-0.63183639;-0.631836395;-0.628619226;-0.622784238;-0.615317129;-0.607327508;-0.599829308;-0.593616533;-0.589222983;-0.586958606;-0.586958606;-0.589222983;-0.593616533;-0.599829308;-0.607327508;-0.615317129;-0.622784238;-0.628619226;-0.631836395;-0.63183639
16.8.2009;-0.589702805;-0.5897028;-0.586584386;-0.580908638;-0.573626187;-0.56581483;-0.558476148;-0.552385263;-0.548070296;-0.54584367;-0.54584367;-0.548070296;-0.552385263;-0.558476148;-0.56581483;-0.573626187;-0.580908638;-0.586584386;-0.5897028;-0.589702805
17.8.2009;-0.593867326;-0.593867331;-0.59081438;-0.585253717;-0.578106238;-0.570423575;-0.563186938;-0.557165739;-0.55289266;-0.550685012;-0.550685012;-0.55289266;-0.557165739;-0.563186938;-0.570423575;-0.578106238;-0.585253717;-0.59081438;-0.593867331;-0.593867326
18.8.2009;-0.599071015;-0.599071021;-0.596080316;-0.590629367;-0.583611578;-0.57605351;-0.568917339;-0.562966651;-0.558735227;-0.556546448;-0.556546448;-0.558735227;-0.562966651;-0.568917339;-0.57605351;-0.583611578;-0.590629367;-0.596080316;-0.599071021;-0.599071015
19.8.2009;-0.606409268;-0.606409277;-0.603478172;-0.598130451;-0.591235574;-0.583796411;-0.576757468;-0.570876106;-0.566687162;-0.564517816;-0.564517816;-0.566687162;-0.570876106;-0.576757468;-0.583796411;-0.591235574;-0.598130451;-0.603478172;-0.606409277;-0.606409268
20.8.2009;-0.611892675;-0.611892681;-0.609020663;-0.603777348;-0.597003882;-0.589682631;-0.582741383;-0.576930802;-0.572785898;-0.570636981;-0.570636981;-0.572785898;-0.576930802;-0.582741383;-0.589682631;-0.597003882;-0.603777348;-0.609020663;-0.611892681;-0.611892675
21.8.2009;-0.622270249;-0.62227025;-0.619452171;-0.614307225;-0.607653652;-0.600446349;-0.59359667;-0.587852633;-0.583749436;-0.581620029;-0.581620029;-0.583749436;-0.587852633;-0.59359667;-0.600446349;-0.607653652;-0.614307225;-0.619452171;-0.62227025;-0.622270249
22.8.2009;-0.629987024;-0.629987033;-0.627222572;-0.622173302;-0.615636128;-0.608544389;-0.601791443;-0.596115946;-0.592056093;-0.589947244;-0.589947244;-0.592056093;-0.596115946;-0.601791443;-0.608544389;-0.615636128;-0.622173302;-0.627222572;-0.629987033;-0.629987024
23.8.2009;-0.635574863;-0.635574868;-0.632863932;-0.627908366;-0.621484862;-0.614506218;-0.607850623;-0.602247602;-0.598232652;-0.596145211;-0.596145211;-0.598232652;-0.602247602;-0.607850623;-0.614506218;-0.621484862;-0.627908366;-0.632863932;-0.635574868;-0.635574863
24.8.2009;-0.644422565;-0.644422574;-0.641761251;-0.636894771;-0.630580422;-0.62371107;-0.617150177;-0.61161956;-0.607652147;-0.605587743;-0.605587743;-0.607652147;-0.61161956;-0.617150177;-0.62371107;-0.630580422;-0.636894771;-0.641761251;-0.644422574;-0.644422565
25.8.2009;-0.651311529;-0.651311536;-0.648701505;-0.64392543;-0.637717894;-0.630955437;-0.624487489;-0.619028235;-0.615107936;-0.613066523;-0.613066523;-0.615107936;-0.619028235;-0.624487489;-0.630955437;-0.637717894;-0.64392543;-0.648701505;-0.651311536;-0.651311529
26.8.2009;-0.629097101;-0.629097099;-0.626551968;-0.621873443;-0.615780036;-0.609130396;-0.602763883;-0.597392422;-0.59353152;-0.591519471;-0.591519471;-0.59353152;-0.597392422;-0.602763883;-0.609130396;-0.615780036;-0.621873443;-0.626551968;-0.629097099;-0.629097101
27.8.2009;-0.628878154;-0.628878152;-0.626382141;-0.62179052;-0.615803626;-0.609261583;-0.602989444;-0.59768913;-0.593875834;-0.59188721;-0.59188721;-0.593875834;-0.59768913;-0.602989444;-0.609261583;-0.615803626;-0.62179052;-0.626382141;-0.628878152;-0.628878154
28.8.2009;-0.628353377;-0.628353371;-0.625905354;-0.621398648;-0.615516114;-0.609079882;-0.602900883;-0.597671662;-0.593905978;-0.591940894;-0.591940894;-0.593905978;-0.597671662;-0.602900883;-0.609079882;-0.615516114;-0.621398648;-0.625905354;-0.628353371;-0.628353377
29.8.2009;-0.607769647;-0.607769644;-0.605378458;-0.600970272;-0.595210435;-0.58889881;-0.582830032;-0.577686055;-0.573977766;-0.572041248;-0.572041248;-0.573977766;-0.577686055;-0.582830032;-0.58889881;-0.595210435;-0.600970272;-0.605378458;-0.607769644;-0.607769647
30.8.2009;-0.61228187;-0.612281875;-0.609933868;-0.605605911;-0.599944036;-0.593731758;-0.587750607;-0.582674028;-0.579010744;-0.577096499;-0.577096499;-0.579010744;-0.582674028;-0.587750607;-0.593731758;-0.599944036;-0.605605911;-0.609933868;-0.612281875;-0.61228187
31.8.2009;-0.597388189;-0.597388187;-0.595096093;-0.590861535;-0.585313519;-0.579217422;-0.573339332;-0.568342995;-0.564733878;-0.562847326;-0.562847326;-0.564733878;-0.568342995;-0.573339332;-0.579217422;-0.585313519;-0.590861535;-0.595096093;-0.597388187;-0.597388189
1.9.2009;-0.597558379;-0.597558382;-0.595309655;-0.591154107;-0.585704507;-0.579709419;-0.57392099;-0.568994377;-0.56543212;-0.56356876;-0.56356876;-0.56543212;-0.568994377;-0.57392099;-0.579709419;-0.585704507;-0.591154107;-0.595309655;-0.597558382;-0.597558379
2.9.2009;-0.579256615;-0.579256613;-0.577062468;-0.572999198;-0.567662574;-0.561785006;-0.556105135;-0.551264954;-0.547762037;-0.545928632;-0.545928632;-0.547762037;-0.551264954;-0.556105135;-0.561785006;-0.567662574;-0.572999198;-0.577062468;-0.579256613;-0.579256615
3.9.2009;-0.557782048;-0.557782046;-0.555643041;-0.551675748;-0.546457699;-0.54070257;-0.535133492;-0.530383137;-0.526943024;-0.525141778;-0.525141778;-0.526943024;-0.530383137;-0.535133492;-0.54070257;-0.546457699;-0.551675748;-0.555643041;-0.557782046;-0.557782048
4.9.2009;-0.539810378;-0.539810376;-0.53772175;-0.533844078;-0.5287382;-0.523101981;-0.517649811;-0.512996477;-0.509624578;-0.507858181;-0.507858181;-0.509624578;-0.512996477;-0.517649811;-0.523101981;-0.5287382;-0.533844078;-0.53772175;-0.539810376;-0.539810378
5.9.2009;-0.545126801;-0.545126809;-0.543072481;-0.539261927;-0.534241792;-0.528695488;-0.523323784;-0.51873442;-0.515407153;-0.51366352;-0.51366352;-0.515407153;-0.51873442;-0.523323784;-0.528695488;-0.534241792;-0.539261927;-0.543072481;-0.545126809;-0.545126801
6.9.2009;-0.547876691;-0.547876695;-0.545858788;-0.542116548;-0.537183348;-0.531728097;-0.526438391;-0.521915888;-0.518634898;-0.516914938;-0.516914938;-0.518634898;-0.521915888;-0.526438391;-0.531728097;-0.537183348;-0.542116548;-0.545858788;-0.547876695;-0.547876691
7.9.2009;-0.542690449;-0.542690442;-0.540707809;-0.537034852;-0.532191793;-0.526832598;-0.521632123;-0.517184667;-0.513956713;-0.512263951;-0.512263951;-0.513956713;-0.517184667;-0.521632123;-0.526832598;-0.532191793;-0.537034852;-0.540707809;-0.542690442;-0.542690449
8.9.2009;-0.544656842;-0.544656845;-0.54270994;-0.539102542;-0.534343392;-0.52907287;-0.523953491;-0.519571834;-0.516390126;-0.514721083;-0.514721083;-0.516390126;-0.519571834;-0.523953491;-0.52907287;-0.534343392;-0.539102542;-0.54270994;-0.544656845;-0.544656842
9.9.2009;-0.549919237;-0.549919246;-0.548005;-0.54445879;-0.539778373;-0.534591043;-0.529547608;-0.525227876;-0.522089011;-0.520441567;-0.520441567;-0.522089011;-0.525227876;-0.529547608;-0.534591043;-0.539778373;-0.54445879;-0.548005;-0.549919246;-0.549919237
10.9.2009;-0.556009306;-0.556009316;-0.554126422;-0.550639215;-0.546034918;-0.540928049;-0.535958053;-0.531697886;-0.528600701;-0.526974687;-0.526974687;-0.528600701;-0.531697886;-0.535958053;-0.540928049;-0.546034918;-0.550639215;-0.554126422;-0.556009316;-0.556009306
11.9.2009;-0.559708336;-0.559708341;-0.557858556;-0.554431642;-0.549904583;-0.544879328;-0.539984018;-0.53578442;-0.53272952;-0.53112519;-0.53112519;-0.53272952;-0.53578442;-0.539984018;-0.544879328;-0.549904583;-0.554431642;-0.557858556;-0.559708341;-0.559708336
12.9.2009;-0.563205674;-0.56320568;-0.56138839;-0.558020645;-0.553569422;-0.548624444;-0.543802792;-0.539662935;-0.536649667;-0.535066642;-0.535066642;-0.536649667;-0.539662935;-0.543802792;-0.548624444;-0.553569422;-0.558020645;-0.56138839;-0.56320568;-0.563205674
13.9.2009;-0.566213452;-0.566213456;-0.564428608;-0.56111936;-0.556742939;-0.55187728;-0.547128618;-0.543048033;-0.540076047;-0.538514122;-0.538514122;-0.540076047;-0.543048033;-0.547128618;-0.55187728;-0.556742939;-0.56111936;-0.564428608;-0.566213456;-0.566213452
14.9.2009;-0.571265969;-0.571265976;-0.569511137;-0.566257783;-0.561953113;-0.557163148;-0.55248424;-0.548460274;-0.545527638;-0.543985778;-0.543985778;-0.545527638;-0.548460274;-0.55248424;-0.557163148;-0.561953113;-0.566257783;-0.569511137;-0.571265976;-0.571265969
15.9.2009;-0.576122751;-0.576122758;-0.574397376;-0.571198683;-0.566964828;-0.562250242;-0.55764028;-0.553672297;-0.550778559;-0.549256518;-0.549256518;-0.550778559;-0.553672297;-0.55764028;-0.562250242;-0.566964828;-0.571198683;-0.574397376;-0.576122758;-0.576122751
16.9.2009;-0.577488669;-0.577488671;-0.575795071;-0.572652796;-0.568491179;-0.563853781;-0.559315263;-0.555405524;-0.552552388;-0.551051076;-0.551051076;-0.552552388;-0.555405524;-0.559315263;-0.563853781;-0.568491179;-0.572652796;-0.575795071;-0.577488671;-0.577488669
17.9.2009;-0.579940956;-0.579940959;-0.578277111;-0.575188923;-0.571097035;-0.566534447;-0.562065583;-0.558212498;-0.555398882;-0.553917752;-0.553917752;-0.555398882;-0.558212498;-0.562065583;-0.566534447;-0.571097035;-0.575188923;-0.578277111;-0.579940959;-0.579940956
18.9.2009;-0.57989981;-0.579899805;-0.578267021;-0.575233828;-0.571212291;-0.566725096;-0.562326817;-0.558531733;-0.555758725;-0.554298382;-0.554298382;-0.555758725;-0.558531733;-0.562326817;-0.566725096;-0.571212291;-0.575233828;-0.578267021;-0.579899805;-0.57989981
19.9.2009;-0.582436659;-0.582436662;-0.580831908;-0.577850339;-0.573895619;-0.569480463;-0.565149871;-0.561410267;-0.558675993;-0.557235471;-0.557235471;-0.558675993;-0.561410267;-0.565149871;-0.569480463;-0.573895619;-0.577850339;-0.580831908;-0.582436662;-0.582436659
20.9.2009;-0.58571234;-0.585712345;-0.584134463;-0.581202755;-0.577312845;-0.572967825;-0.568703372;-0.565018509;-0.562322465;-0.560901402;-0.560901402;-0.562322465;-0.565018509;-0.568703372;-0.572967825;-0.577312845;-0.581202755;-0.584134463;-0.585712345;-0.58571234
21.9.2009;-0.58964737;-0.589647376;-0.588095216;-0.585211612;-0.581384505;-0.577107708;-0.572907854;-0.569276644;-0.566618475;-0.565216872;-0.565216872;-0.566618475;-0.569276644;-0.572907854;-0.577107708;-0.581384505;-0.585211612;-0.588095216;-0.589647376;-0.58964737
22.9.2009;-0.570179479;-0.570179476;-0.568671548;-0.565854635;-0.562110053;-0.5579227;-0.553807077;-0.550246091;-0.547637908;-0.546262192;-0.546262192;-0.547637908;-0.550246091;-0.553807077;-0.5579227;-0.562110053;-0.565854635;-0.568671548;-0.570179476;-0.570179479
23.9.2009;-0.57269191;-0.572691913;-0.57120845;-0.568439567;-0.564757276;-0.560636582;-0.556584055;-0.553075728;-0.550504968;-0.549148595;-0.549148595;-0.550504968;-0.553075728;-0.556584055;-0.560636582;-0.564757276;-0.568439567;-0.57120845;-0.572691913;-0.57269191
24.9.2009;-0.575063304;-0.575063307;-0.573604122;-0.570882145;-0.567260925;-0.563206203;-0.559215946;-0.555759633;-0.553225866;-0.551888622;-0.551888622;-0.553225866;-0.555759633;-0.559215946;-0.563206203;-0.567260925;-0.570882145;-0.573604122;-0.575063307;-0.575063304
25.9.2009;-0.575526715;-0.575526721;-0.574092829;-0.571418037;-0.567858003;-0.563869495;-0.559942189;-0.55653857;-0.554042344;-0.552724535;-0.552724535;-0.554042344;-0.55653857;-0.559942189;-0.563869495;-0.567858003;-0.571418037;-0.574092829;-0.575526721;-0.575526715
26.9.2009;-0.577727081;-0.577727084;-0.576316869;-0.573687032;-0.570185784;-0.566261198;-0.562394758;-0.559041922;-0.556581882;-0.555282813;-0.555282813;-0.556581882;-0.559041922;-0.562394758;-0.566261198;-0.570185784;-0.573687032;-0.576316869;-0.577727084;-0.577727081
27.9.2009;-0.571220541;-0.571220532;-0.569837564;-0.567256368;-0.563817869;-0.559962464;-0.556162271;-0.552865286;-0.550445248;-0.549166971;-0.549166971;-0.550445248;-0.552865286;-0.556162271;-0.559962464;-0.563817869;-0.567256368;-0.569837564;-0.571220532;-0.571220541
28.9.2009;-0.568771867;-0.568771863;-0.567413688;-0.564878199;-0.561499412;-0.557708915;-0.553970955;-0.550726533;-0.548344203;-0.547085545;-0.547085545;-0.548344203;-0.550726533;-0.553970955;-0.557708915;-0.561499412;-0.564878199;-0.567413688;-0.568771863;-0.568771867
29.9.2009;-0.561763353;-0.561763343;-0.560432675;-0.557945851;-0.554629589;-0.550906827;-0.547233864;-0.544044529;-0.541701875;-0.540463922;-0.540463922;-0.541701875;-0.544044529;-0.547233864;-0.550906827;-0.554629589;-0.557945851;-0.560432675;-0.561763343;-0.561763353
30.9.2009;-0.560832595;-0.560832594;-0.559525318;-0.557082079;-0.55382262;-0.55016178;-0.546548371;-0.543409577;-0.541103358;-0.539884426;-0.539884426;-0.541103358;-0.543409577;-0.546548371;-0.55016178;-0.55382262;-0.557082079;-0.559525318;-0.560832594;-0.560832595
1.10.2009;-0.559958382;-0.559958381;-0.558674166;-0.55627368;-0.553069996;-0.549470087;-0.545915344;-0.542826396;-0.54055615;-0.539356011;-0.539356011;-0.54055615;-0.542826396;-0.545915344;-0.549470087;-0.553069996;-0.55627368;-0.558674166;-0.559958381;-0.559958382
2.10.2009;-0.558651479;-0.558651477;-0.557390231;-0.555032018;-0.551883467;-0.548343885;-0.544847293;-0.541807821;-0.539573325;-0.538391877;-0.538391877;-0.539573325;-0.541807821;-0.544847293;-0.548343885;-0.551883467;-0.555032018;-0.557390231;-0.558651477;-0.558651479
3.10.2009;-0.514255566;-0.514255561;-0.513045111;-0.510766844;-0.507718415;-0.504287924;-0.500896964;-0.497947735;-0.49577851;-0.49463115;-0.49463115;-0.49577851;-0.497947735;-0.500896964;-0.504287924;-0.507718415;-0.510766844;-0.513045111;-0.514255561;-0.514255566
