date;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
30.11.2013;-0.3;-0.237224092;-0.200713488;-0.176397995;-0.159338357;-0.147059735;-0.138167485;-0.131924597;-0.127933631;-0.125984363;-0.125984363;-0.127933631;-0.131924597;-0.138167485;-0.147059735;-0.159338357;-0.176397995;-0.200713488;-0.237224092;-0.3
1.12.2013;-0.3;-0.240770574;-0.205376683;-0.181517771;-0.16468405;-0.152571548;-0.143834877;-0.137723932;-0.133827971;-0.131927983;-0.131927983;-0.133827971;-0.137723932;-0.143834877;-0.152571548;-0.16468405;-0.181517771;-0.205376683;-0.240770574;-0.3
2.12.2013;-0.3;-0.243939316;-0.209653201;-0.186274308;-0.169667357;-0.157687231;-0.149066431;-0.14305222;-0.139225792;-0.137362067;-0.137362067;-0.139225792;-0.14305222;-0.149066431;-0.157687231;-0.169667357;-0.186274308;-0.209653201;-0.243939316;-0.3
3.12.2013;-0.3;-0.225664553;-0.187911137;-0.163113989;-0.145407767;-0.132367179;-0.122729921;-0.11580347;-0.111295575;-0.109071562;-0.109071562;-0.111295575;-0.11580347;-0.122729921;-0.132367179;-0.145407767;-0.163113989;-0.187911137;-0.225664553;-0.3
4.12.2013;-0.3;-0.231395472;-0.19370732;-0.168969147;-0.151605549;-0.138986231;-0.129752795;-0.123210803;-0.119004756;-0.116945539;-0.116945539;-0.119004756;-0.123210803;-0.129752795;-0.138986231;-0.151605549;-0.168969147;-0.19370732;-0.231395472;-0.3
5.12.2013;-0.3;-0.235815168;-0.19898692;-0.17456204;-0.157435232;-0.145081661;-0.136112067;-0.129800552;-0.125759126;-0.123783201;-0.123783201;-0.125759126;-0.129800552;-0.136112067;-0.145081661;-0.157435232;-0.17456204;-0.19898692;-0.235815168;-0.3
6.12.2013;-0.3;-0.239553664;-0.203791573;-0.179787437;-0.162881271;-0.150715793;-0.141926502;-0.135769377;-0.131839444;-0.129921523;-0.129921523;-0.131839444;-0.135769377;-0.141926502;-0.150715793;-0.162881271;-0.179787437;-0.203791573;-0.239553664;-0.3
7.12.2013;-0.3;-0.242851495;-0.208190338;-0.184651064;-0.167968889;-0.1559452;-0.147285442;-0.141237996;-0.137387323;-0.135510836;-0.135510836;-0.137387323;-0.141237996;-0.147285442;-0.1559452;-0.167968889;-0.184651064;-0.208190338;-0.242851495;-0.3
8.12.2013;-0.3;-0.245812219;-0.212228129;-0.189168054;-0.172710505;-0.160807588;-0.15224775;-0.146282585;-0.142490929;-0.140645249;-0.140645249;-0.142490929;-0.146282585;-0.15224775;-0.160807588;-0.172710505;-0.189168054;-0.212228129;-0.245812219;-0.3
9.12.2013;-0.3;-0.248494926;-0.215947055;-0.193368547;-0.177141725;-0.1653581;-0.156871568;-0.150967261;-0.147219633;-0.145397051;-0.145397051;-0.147219633;-0.150967261;-0.156871568;-0.1653581;-0.177141725;-0.193368547;-0.215947055;-0.248494926;-0.3
10.12.2013;-0.3;-0.250945435;-0.219388751;-0.197287276;-0.18129551;-0.169629058;-0.161203893;-0.155347098;-0.151633397;-0.149828576;-0.149828576;-0.151633397;-0.155347098;-0.161203893;-0.169629058;-0.18129551;-0.197287276;-0.219388751;-0.250945435;-0.3
11.12.2013;-0.3;-0.238102937;-0.204265913;-0.181407888;-0.165009896;-0.152948744;-0.144119801;-0.137901986;-0.133925488;-0.131983611;-0.131983611;-0.133925488;-0.137901986;-0.144119801;-0.152948744;-0.165009896;-0.181407888;-0.204265913;-0.238102937;-0.3
12.12.2013;-0.3;-0.223737438;-0.185932888;-0.161349958;-0.143802134;-0.130825085;-0.121184249;-0.114225585;-0.109695724;-0.107460591;-0.107460591;-0.109695724;-0.114225585;-0.121184249;-0.130825085;-0.143802134;-0.161349958;-0.185932888;-0.223737438;-0.3
13.12.2013;-0.3;-0.229971305;-0.192081183;-0.16739124;-0.150104126;-0.137526186;-0.128305992;-0.121764413;-0.117559327;-0.115499244;-0.115499244;-0.117559327;-0.121764413;-0.128305992;-0.137526186;-0.150104126;-0.16739124;-0.192081183;-0.229971305;-0.3
14.12.2013;-0.3;-0.234684112;-0.197608093;-0.173156918;-0.156060677;-0.143730531;-0.134772088;-0.128464392;-0.124423951;-0.122448001;-0.122448001;-0.124423951;-0.128464392;-0.134772088;-0.143730531;-0.156060677;-0.173156918;-0.197608093;-0.234684112;-0.3
15.12.2013;-0.3;-0.238610192;-0.202588794;-0.178521783;-0.16161675;-0.149464872;-0.140682942;-0.134528688;-0.130599456;-0.128681529;-0.128681529;-0.130599456;-0.134528688;-0.140682942;-0.149464872;-0.16161675;-0.178521783;-0.202588794;-0.238610192;-0.3
16.12.2013;-0.3;-0.143181169;-0.073453901;-0.022621486;0;0;0;0;0;0;0;0;0;0;0;0;-0.022621486;-0.073453901;-0.143181169;-0.3
17.12.2013;-0.3;-0.161321218;-0.109602314;-0.079374111;-0.060761619;-0.049200585;-0.041619837;-0.036598955;-0.03350737;-0.032030934;-0.032030934;-0.03350737;-0.036598955;-0.041619837;-0.049200585;-0.060761619;-0.079374111;-0.109602314;-0.161321218;-0.3
18.12.2013;-0.3;-0.179447507;-0.132370944;-0.104961675;-0.086745258;-0.074141456;-0.065364944;-0.059407761;-0.05569567;-0.053910964;-0.053910964;-0.05569567;-0.059407761;-0.065364944;-0.074141456;-0.086745258;-0.104961675;-0.132370944;-0.179447507;-0.3
19.12.2013;-0.3;-0.186372008;-0.14004061;-0.112367187;-0.093291313;-0.079495765;-0.069504807;-0.062512199;-0.058058187;-0.055888224;-0.055888224;-0.058058187;-0.062512199;-0.069504807;-0.079495765;-0.093291313;-0.112367187;-0.14004061;-0.186372008;-0.3
20.12.2013;-0.3;-0.185838864;-0.138687897;-0.109789772;-0.089235407;-0.073915806;-0.06251701;-0.054366762;-0.049095033;-0.046502868;-0.046502868;-0.049095033;-0.054366762;-0.06251701;-0.073915806;-0.089235407;-0.109789772;-0.138687897;-0.185838864;-0.3
21.12.2013;-0.3;-0.178638817;-0.129166421;-0.097823848;-0.074687811;-0.056939073;-0.043479465;-0.033789731;-0.027512218;-0.024423336;-0.024423336;-0.027512218;-0.033789731;-0.043479465;-0.056939073;-0.074687811;-0.097823848;-0.129166421;-0.178638817;-0.3
22.12.2013;-0.3;-0.14157978;-0.080723866;-0.038335692;-0.006798994;0;0;0;0;0;0;0;0;0;0;-0.006798994;-0.038335692;-0.080723866;-0.14157978;-0.3
23.12.2013;-0.3;-0.146376212;-0.092233042;-0.058057644;-0.034013914;-0.016821557;-0.004441295;0;0;0;0;0;0;-0.004441295;-0.016821557;-0.034013914;-0.058057644;-0.092233042;-0.146376212;-0.3
24.12.2013;-0.3;-0.128178405;-0.068453082;-0.028022202;0;0;0;0;0;0;0;0;0;0;0;0;-0.028022202;-0.068453082;-0.128178405;-0.3
25.12.2013;-0.3;-0.119406091;-0.059811164;-0.020114914;0;0;0;0;0;0;0;0;0;0;0;0;-0.020114914;-0.059811164;-0.119406091;-0.3
26.12.2013;-0.3;-0.153569959;-0.104610707;-0.076499175;-0.05899034;-0.047986815;-0.040715379;-0.035866568;-0.032875998;-0.03144651;-0.03144651;-0.032875998;-0.035866568;-0.040715379;-0.047986815;-0.05899034;-0.076499175;-0.104610707;-0.153569959;-0.3
27.12.2013;-0.3;-0.071326366;-0.001769755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001769755;-0.071326366;-0.3
28.12.2013;-0.3;-0.115329376;-0.062586583;-0.030998856;-0.008580876;0;0;0;0;0;0;0;0;0;0;-0.008580876;-0.030998856;-0.062586583;-0.115329376;-0.3
29.12.2013;-0.3;-0.152267834;-0.104307517;-0.076586524;-0.058491515;-0.046542972;-0.038575129;-0.033238109;-0.029938408;-0.028358426;-0.028358426;-0.029938408;-0.033238109;-0.038575129;-0.046542972;-0.058491515;-0.076586524;-0.104307517;-0.152267834;-0.3
30.12.2013;-0.3;-0.173279541;-0.126672163;-0.099507846;-0.081165334;-0.068281015;-0.059188766;-0.052954993;-0.049043296;-0.047154773;-0.047154773;-0.049043296;-0.052954993;-0.059188766;-0.068281015;-0.081165334;-0.099507846;-0.126672163;-0.173279541;-0.3
31.12.2013;-0.3;-0.18137052;-0.134637832;-0.10666742;-0.087215003;-0.073051783;-0.06273178;-0.055474276;-0.050835684;-0.048571147;-0.048571147;-0.050835684;-0.055474276;-0.06273178;-0.073051783;-0.087215003;-0.10666742;-0.134637832;-0.18137052;-0.3
1.1.2014;-0.3;-0.194417132;-0.149175085;-0.122067382;-0.103494493;-0.090080282;-0.080375465;-0.073611501;-0.069319389;-0.067233892;-0.067233892;-0.069319389;-0.073611501;-0.080375465;-0.090080282;-0.103494493;-0.122067382;-0.149175085;-0.194417132;-0.3
2.1.2014;-0.3;-0.204626973;-0.160806453;-0.134295017;-0.116205997;-0.10320782;-0.093806733;-0.087235962;-0.083057387;-0.081024295;-0.081024295;-0.083057387;-0.087235962;-0.093806733;-0.10320782;-0.116205997;-0.134295017;-0.160806453;-0.204626973;-0.3
3.1.2014;-0.3;-0.212946828;-0.170513946;-0.144419685;-0.126657054;-0.113924221;-0.104732504;-0.098306711;-0.094217289;-0.092226323;-0.092226323;-0.094217289;-0.098306711;-0.104732504;-0.113924221;-0.126657054;-0.144419685;-0.170513946;-0.212946828;-0.3
4.1.2014;-0.3;-0.215506665;-0.173658754;-0.147589272;-0.129734802;-0.116857483;-0.107503179;-0.100929216;-0.096728728;-0.094678573;-0.094678573;-0.096728728;-0.100929216;-0.107503179;-0.116857483;-0.129734802;-0.147589272;-0.173658754;-0.215506665;-0.3
5.1.2014;-0.3;-0.216751473;-0.175170858;-0.149074287;-0.131116204;-0.118110127;-0.108622366;-0.101931216;-0.097644747;-0.095549305;-0.095549305;-0.097644747;-0.101931216;-0.108622366;-0.118110127;-0.131116204;-0.149074287;-0.175170858;-0.216751473;-0.3
6.1.2014;-0.3;-0.220150226;-0.179198265;-0.153301136;-0.135484321;-0.122607999;-0.113240114;-0.106645292;-0.102424724;-0.100362581;-0.100362581;-0.102424724;-0.106645292;-0.113240114;-0.122607999;-0.135484321;-0.153301136;-0.179198265;-0.220150226;-0.3
7.1.2014;-0.3;-0.219748593;-0.178840332;-0.152883265;-0.134946816;-0.121936357;-0.112426699;-0.105707551;-0.101396697;-0.099287335;-0.099287335;-0.101396697;-0.105707551;-0.112426699;-0.121936357;-0.134946816;-0.152883265;-0.178840332;-0.219748593;-0.3
8.1.2014;-0.3;-0.222453682;-0.182046937;-0.156279024;-0.138493552;-0.125626984;-0.116252274;-0.109646627;-0.105415514;-0.103347035;-0.103347035;-0.105415514;-0.109646627;-0.116252274;-0.125626984;-0.138493552;-0.156279024;-0.182046937;-0.222453682;-0.3
9.1.2014;-0.3;-0.226309806;-0.186750642;-0.161298885;-0.143741005;-0.131086105;-0.121895583;-0.115444025;-0.111322496;-0.109310458;-0.109310458;-0.111322496;-0.115444025;-0.121895583;-0.131086105;-0.143741005;-0.161298885;-0.186750642;-0.226309806;-0.3
10.1.2014;-0.3;-0.231152468;-0.192771363;-0.167762736;-0.150460638;-0.138041293;-0.129054337;-0.12275453;-0.118739514;-0.116784068;-0.116784068;-0.118739514;-0.12275453;-0.129054337;-0.138041293;-0.150460638;-0.167762736;-0.192771363;-0.231152468;-0.3
11.1.2014;-0.3;-0.235366183;-0.198204293;-0.173662529;-0.156578064;-0.144338255;-0.135505784;-0.129324734;-0.12538402;-0.123462621;-0.123462621;-0.12538402;-0.129324734;-0.135505784;-0.144338255;-0.156578064;-0.173662529;-0.198204293;-0.235366183;-0.3
12.1.2014;-0.3;-0.239097879;-0.203130623;-0.179066588;-0.162189889;-0.150095296;-0.141386518;-0.135303621;-0.131429952;-0.129542242;-0.129542242;-0.131429952;-0.135303621;-0.141386518;-0.150095296;-0.162189889;-0.179066588;-0.203130623;-0.239097879;-0.3
13.1.2014;-0.3;-0.242444307;-0.207631907;-0.184051972;-0.167388768;-0.155410288;-0.146799984;-0.140796912;-0.136979314;-0.13512043;-0.13512043;-0.136979314;-0.140796912;-0.146799984;-0.155410288;-0.167388768;-0.184051972;-0.207631907;-0.242444307;-0.3
14.1.2014;-0.3;-0.245453486;-0.21174327;-0.18864746;-0.172199345;-0.160325108;-0.151796436;-0.145858709;-0.142087217;-0.140252182;-0.140252182;-0.142087217;-0.145858709;-0.151796436;-0.160325108;-0.172199345;-0.18864746;-0.21174327;-0.245453486;-0.3
15.1.2014;-0.3;-0.248183675;-0.215524203;-0.192910116;-0.176684421;-0.164917605;-0.156451915;-0.150565486;-0.146830763;-0.145014927;-0.145014927;-0.146830763;-0.150565486;-0.156451915;-0.164917605;-0.176684421;-0.192910116;-0.215524203;-0.248183675;-0.3
16.1.2014;-0.3;-0.250675377;-0.219017304;-0.196879365;-0.180882415;-0.169224875;-0.160813133;-0.154968439;-0.151263359;-0.149463004;-0.149463004;-0.151263359;-0.154968439;-0.160813133;-0.169224875;-0.180882415;-0.196879365;-0.219017304;-0.250675377;-0.3
17.1.2014;-0.3;-0.252956424;-0.222252195;-0.20058298;-0.184820547;-0.173277691;-0.16492317;-0.159107392;-0.155423878;-0.153635068;-0.153635068;-0.155423878;-0.159107392;-0.16492317;-0.173277691;-0.184820547;-0.20058298;-0.222252195;-0.252956424;-0.3
18.1.2014;-0.3;-0.255054014;-0.225259624;-0.204052662;-0.188525879;-0.177102086;-0.168806799;-0.163018351;-0.159348584;-0.157567472;-0.157567472;-0.159348584;-0.163018351;-0.168806799;-0.177102086;-0.188525879;-0.204052662;-0.225259624;-0.255054014;-0.3
19.1.2014;-0.3;-0.256991797;-0.228065746;-0.207311937;-0.192022356;-0.180722633;-0.172490753;-0.166733469;-0.163075614;-0.16129731;-0.16129731;-0.163075614;-0.166733469;-0.172490753;-0.180722633;-0.192022356;-0.207311937;-0.228065746;-0.256991797;-0.3
20.1.2014;-0.3;-0.258787113;-0.230690069;-0.210378874;-0.195328192;-0.184157752;-0.175994692;-0.170273657;-0.166634105;-0.164863371;-0.164863371;-0.166634105;-0.170273657;-0.175994692;-0.184157752;-0.195328192;-0.210378874;-0.230690069;-0.258787113;-0.3
21.1.2014;-0.3;-0.260452006;-0.233146353;-0.213266645;-0.198455696;-0.187419062;-0.179329909;-0.173649311;-0.170031258;-0.16827001;-0.16827001;-0.170031258;-0.173649311;-0.179329909;-0.187419062;-0.198455696;-0.213266645;-0.233146353;-0.260452006;-0.3
22.1.2014;-0.3;-0.262007406;-0.235459222;-0.216000094;-0.201428906;-0.190529717;-0.182518738;-0.176882072;-0.173287714;-0.171536983;-0.171536983;-0.173287714;-0.176882072;-0.182518738;-0.190529717;-0.201428906;-0.216000094;-0.235459222;-0.262007406;-0.3
23.1.2014;-0.3;-0.263460876;-0.237638685;-0.21859024;-0.204260023;-0.193498665;-0.185568359;-0.179978131;-0.17640914;-0.174669657;-0.174669657;-0.17640914;-0.179978131;-0.185568359;-0.193498665;-0.204260023;-0.21859024;-0.237638685;-0.263460876;-0.3
24.1.2014;-0.3;-0.26482001;-0.239693711;-0.221045434;-0.20695464;-0.196332574;-0.188485192;-0.18294347;-0.179401286;-0.177673735;-0.177673735;-0.179401286;-0.18294347;-0.188485192;-0.196332574;-0.20695464;-0.221045434;-0.239693711;-0.26482001;-0.3
25.1.2014;-0.3;-0.266096711;-0.241638313;-0.22337948;-0.209525503;-0.19904398;-0.191281562;-0.185790208;-0.182276139;-0.180561177;-0.180561177;-0.182276139;-0.185790208;-0.191281562;-0.19904398;-0.209525503;-0.22337948;-0.241638313;-0.266096711;-0.3
26.1.2014;-0.3;-0.267301031;-0.243485298;-0.225604905;-0.211984529;-0.201644529;-0.193968582;-0.188529166;-0.185044373;-0.183342596;-0.183342596;-0.185044373;-0.188529166;-0.193968582;-0.201644529;-0.211984529;-0.225604905;-0.243485298;-0.267301031;-0.3
27.1.2014;-0.3;-0.268439699;-0.245242991;-0.227731112;-0.21434154;-0.204144992;-0.196555229;-0.191168497;-0.18771376;-0.186025617;-0.186025617;-0.18771376;-0.191168497;-0.196555229;-0.204144992;-0.21434154;-0.227731112;-0.245242991;-0.268439699;-0.3
28.1.2014;-0.3;-0.269519892;-0.246920395;-0.229767736;-0.216605748;-0.206552867;-0.199050053;-0.193716879;-0.190292915;-0.188618799;-0.188618799;-0.190292915;-0.193716879;-0.199050053;-0.206552867;-0.216605748;-0.229767736;-0.246920395;-0.269519892;-0.3
29.1.2014;-0.3;-0.270544052;-0.24852088;-0.231718474;-0.218780558;-0.208870967;-0.201455997;-0.196177206;-0.192784684;-0.191124957;-0.191124957;-0.192784684;-0.196177206;-0.201455997;-0.208870967;-0.218780558;-0.231718474;-0.24852088;-0.270544052;-0.3
30.1.2014;-0.3;-0.271517315;-0.250050788;-0.23359012;-0.220872897;-0.211106522;-0.203781563;-0.198556471;-0.19519545;-0.193550252;-0.193550252;-0.19519545;-0.198556471;-0.203781563;-0.211106522;-0.220872897;-0.23359012;-0.250050788;-0.271517315;-0.3
31.1.2014;-0.3;-0.272428653;-0.25149676;-0.235368791;-0.222868527;-0.213244658;-0.206010468;-0.200839515;-0.19751027;-0.195879754;-0.195879754;-0.19751027;-0.200839515;-0.206010468;-0.213244658;-0.222868527;-0.235368791;-0.25149676;-0.272428653;-0.3
1.2.2014;-0.3;-0.273294358;-0.252877244;-0.237073122;-0.224785898;-0.215303541;-0.208160883;-0.203045803;-0.199747728;-0.198131757;-0.198131757;-0.199747728;-0.203045803;-0.208160883;-0.215303541;-0.224785898;-0.237073122;-0.252877244;-0.273294358;-0.3
2.2.2014;-0.3;-0.274120366;-0.254200247;-0.238711662;-0.226633565;-0.217291511;-0.210240889;-0.205182979;-0.201916461;-0.200314736;-0.200314736;-0.201916461;-0.205182979;-0.210240889;-0.217291511;-0.226633565;-0.238711662;-0.254200247;-0.274120366;-0.3
3.2.2014;-0.3;-0.274930319;-0.255495685;-0.240316114;-0.228443748;-0.219240826;-0.212282664;-0.207283259;-0.204050255;-0.202463098;-0.202463098;-0.204050255;-0.207283259;-0.212282664;-0.219240826;-0.228443748;-0.240316114;-0.255495685;-0.274930319;-0.3
4.2.2014;-0.3;-0.275678554;-0.256710226;-0.241832094;-0.230161872;-0.221096786;-0.214231327;-0.209291537;-0.206093531;-0.20452234;-0.20452234;-0.206093531;-0.209291537;-0.214231327;-0.221096786;-0.230161872;-0.241832094;-0.256710226;-0.275678554;-0.3
5.2.2014;-0.3;-0.276395806;-0.2578778;-0.243293786;-0.231821797;-0.222893008;-0.216120207;-0.211240797;-0.208078785;-0.206524306;-0.206524306;-0.208078785;-0.211240797;-0.216120207;-0.222893008;-0.231821797;-0.243293786;-0.2578778;-0.276395806;-0.3
6.2.2014;-0.3;-0.277085138;-0.259003472;-0.244706596;-0.233429237;-0.224635117;-0.217954676;-0.213136097;-0.210010724;-0.20847341;-0.20847341;-0.210010724;-0.213136097;-0.217954676;-0.224635117;-0.233429237;-0.244706596;-0.259003472;-0.277085138;-0.3
7.2.2014;-0.3;-0.277765767;-0.260111872;-0.246096698;-0.235010874;-0.226349851;-0.219761304;-0.215003762;-0.211915435;-0.210395573;-0.210395573;-0.211915435;-0.215003762;-0.219761304;-0.226349851;-0.235010874;-0.246096698;-0.260111872;-0.277765767;-0.3
8.2.2014;-0.3;-0.267822004;-0.248055021;-0.233607617;-0.222485404;-0.213877411;-0.207351321;-0.202642323;-0.199577793;-0.198065617;-0.198065617;-0.199577793;-0.202642323;-0.207351321;-0.213877411;-0.222485404;-0.233607617;-0.248055021;-0.267822004;-0.3
9.2.2014;-0.3;-0.252305421;-0.227925239;-0.211803471;-0.200008407;-0.19105925;-0.184353444;-0.179548522;-0.176439639;-0.174911267;-0.174911267;-0.176439639;-0.179548522;-0.184353444;-0.19105925;-0.200008407;-0.211803471;-0.227925239;-0.252305421;-0.3
10.2.2014;-0.3;-0.249416394;-0.222253619;-0.204554844;-0.191932898;-0.182610476;-0.175744623;-0.170878797;-0.167752415;-0.166221377;-0.166221377;-0.167752415;-0.170878797;-0.175744623;-0.182610476;-0.191932898;-0.204554844;-0.222253619;-0.249416394;-0.3
11.2.2014;-0.3;-0.25179798;-0.22374487;-0.205121049;-0.191903128;-0.182259125;-0.175237251;-0.170304759;-0.167154834;-0.165617707;-0.165617707;-0.167154834;-0.170304759;-0.175237251;-0.182259125;-0.191903128;-0.205121049;-0.22374487;-0.25179798;-0.3
12.2.2014;-0.3;-0.255689938;-0.227900418;-0.208938501;-0.195378787;-0.185502914;-0.178344929;-0.173340892;-0.170157785;-0.168608377;-0.168608377;-0.170157785;-0.173340892;-0.178344929;-0.185502914;-0.195378787;-0.208938501;-0.227900418;-0.255689938;-0.3
13.2.2014;-0.3;-0.258573352;-0.231407512;-0.212435453;-0.198713467;-0.188680823;-0.181407735;-0.176329938;-0.173105157;-0.171537419;-0.171537419;-0.173105157;-0.176329938;-0.181407735;-0.188680823;-0.198713467;-0.212435453;-0.231407512;-0.258573352;-0.3
14.2.2014;-0.3;-0.260874643;-0.234432586;-0.215623587;-0.201866399;-0.191747647;-0.184392438;-0.179252842;-0.175988739;-0.174402239;-0.174402239;-0.175988739;-0.179252842;-0.184392438;-0.191747647;-0.201866399;-0.215623587;-0.234432586;-0.260874643;-0.3
15.2.2014;-0.3;-0.262810065;-0.23710482;-0.218550241;-0.204844148;-0.194694608;-0.18729006;-0.18210571;-0.178809991;-0.177207476;-0.177207476;-0.178809991;-0.18210571;-0.18729006;-0.194694608;-0.204844148;-0.218550241;-0.23710482;-0.262810065;-0.3
16.2.2014;-0.3;-0.260105432;-0.234164095;-0.215625128;-0.201912985;-0.191709668;-0.184237384;-0.178992791;-0.175653856;-0.174029065;-0.174029065;-0.175653856;-0.178992791;-0.184237384;-0.191709668;-0.201912985;-0.215625128;-0.234164095;-0.260105432;-0.3
17.2.2014;-0.3;-0.250638345;-0.222513929;-0.203252279;-0.189178284;-0.178757157;-0.171134722;-0.165782368;-0.162370283;-0.160705973;-0.160705973;-0.162370283;-0.165782368;-0.171134722;-0.178757157;-0.189178284;-0.203252279;-0.222513929;-0.250638345;-0.3
18.2.2014;-0.3;-0.252712523;-0.224040846;-0.204357399;-0.190088401;-0.179582471;-0.171921412;-0.166550122;-0.163128688;-0.161461983;-0.161461983;-0.163128688;-0.166550122;-0.171921412;-0.179582471;-0.190088401;-0.204357399;-0.224040846;-0.252712523;-0.3
19.2.2014;-0.3;-0.255933146;-0.227640297;-0.207900259;-0.193549452;-0.18299278;-0.17530471;-0.169920873;-0.166494933;-0.164827355;-0.164827355;-0.166494933;-0.169920873;-0.17530471;-0.18299278;-0.193549452;-0.207900259;-0.227640297;-0.255933146;-0.3
20.2.2014;-0.3;-0.258425334;-0.23079423;-0.211208746;-0.196868744;-0.186292131;-0.178583153;-0.173184566;-0.169750447;-0.168079556;-0.168079556;-0.169750447;-0.173184566;-0.178583153;-0.186292131;-0.196868744;-0.211208746;-0.23079423;-0.258425334;-0.3
21.2.2014;-0.3;-0.260501775;-0.233608245;-0.214287952;-0.200030493;-0.18947042;-0.181756436;-0.176348655;-0.17290737;-0.171232921;-0.171232921;-0.17290737;-0.176348655;-0.181756436;-0.18947042;-0.200030493;-0.214287952;-0.233608245;-0.260501775;-0.3
22.2.2014;-0.3;-0.259687076;-0.232973582;-0.213805656;-0.199613938;-0.189059126;-0.181328958;-0.17590138;-0.172444486;-0.170761725;-0.170761725;-0.172444486;-0.17590138;-0.181328958;-0.189059126;-0.199613938;-0.213805656;-0.232973582;-0.259687076;-0.3
23.2.2014;-0.3;-0.234867663;-0.202662774;-0.181310564;-0.165921782;-0.154409937;-0.145829251;-0.139712438;-0.135770454;-0.133837316;-0.133837316;-0.135770454;-0.139712438;-0.145829251;-0.154409937;-0.165921782;-0.181310564;-0.202662774;-0.234867663;-0.3
24.2.2014;-0.3;-0.218165171;-0.180025552;-0.155667372;-0.138263543;-0.125231343;-0.115363039;-0.108165298;-0.103446663;-0.101108424;-0.101108424;-0.103446663;-0.108165298;-0.115363039;-0.125231343;-0.138263543;-0.155667372;-0.180025552;-0.218165171;-0.3
25.2.2014;-0.3;-0.222541268;-0.18328199;-0.158248407;-0.140769575;-0.127947509;-0.118462713;-0.111689141;-0.107306243;-0.105150234;-0.105150234;-0.107306243;-0.111689141;-0.118462713;-0.127947509;-0.140769575;-0.158248407;-0.18328199;-0.222541268;-0.3
26.2.2014;-0.3;-0.228511035;-0.189857298;-0.164898759;-0.147600884;-0.135085427;-0.125951008;-0.119502726;-0.11537312;-0.1133535;-0.1133535;-0.11537312;-0.119502726;-0.125951008;-0.135085427;-0.147600884;-0.164898759;-0.189857298;-0.228511035;-0.3
27.2.2014;-0.3;-0.233295822;-0.195686655;-0.171043883;-0.153920348;-0.141612009;-0.132691637;-0.126424891;-0.122418071;-0.120461507;-0.120461507;-0.122418071;-0.126424891;-0.132691637;-0.141612009;-0.153920348;-0.171043883;-0.195686655;-0.233295822;-0.3
28.2.2014;-0.3;-0.237378649;-0.200919236;-0.176691787;-0.159751251;-0.147603805;-0.138836491;-0.132698865;-0.128783483;-0.126873401;-0.126873401;-0.128783483;-0.132698865;-0.138836491;-0.147603805;-0.159751251;-0.176691787;-0.200919236;-0.237378649;-0.3
1.3.2014;-0.3;-0.241049836;-0.205764435;-0.181999677;-0.165260724;-0.153241218;-0.144591403;-0.138552788;-0.134708429;-0.13283523;-0.13283523;-0.134708429;-0.138552788;-0.144591403;-0.153241218;-0.165260724;-0.181999677;-0.205764435;-0.241049836;-0.3
2.3.2014;-0.3;-0.244219779;-0.210058713;-0.186769976;-0.170239101;-0.158325927;-0.149765547;-0.143801037;-0.140009878;-0.138164429;-0.138164429;-0.140009878;-0.143801037;-0.149765547;-0.158325927;-0.170239101;-0.186769976;-0.210058713;-0.244219779;-0.3
3.3.2014;-0.3;-0.246304281;-0.213059009;-0.190196906;-0.173856972;-0.162031015;-0.1535251;-0.147602212;-0.143840348;-0.142010138;-0.142010138;-0.143840348;-0.147602212;-0.1535251;-0.162031015;-0.173856972;-0.190196906;-0.213059009;-0.246304281;-0.3
4.3.2014;-0.3;-0.24904271;-0.216780263;-0.194371948;-0.178249068;-0.166531511;-0.158088907;-0.152218212;-0.148493764;-0.146683065;-0.146683065;-0.148493764;-0.152218212;-0.158088907;-0.166531511;-0.178249068;-0.194371948;-0.216780263;-0.24904271;-0.3
5.3.2014;-0.3;-0.246688308;-0.214394124;-0.192107385;-0.17604546;-0.164336184;-0.155858351;-0.149934689;-0.146166756;-0.144332498;-0.144332498;-0.146166756;-0.149934689;-0.155858351;-0.164336184;-0.17604546;-0.192107385;-0.214394124;-0.246688308;-0.3
6.3.2014;-0.3;-0.247223643;-0.215064515;-0.192893469;-0.176916575;-0.165260599;-0.156819339;-0.150919982;-0.147165921;-0.145337852;-0.145337852;-0.147165921;-0.150919982;-0.156819339;-0.165260599;-0.176916575;-0.192893469;-0.215064515;-0.247223643;-0.3
7.3.2014;-0.3;-0.105467955;-0.030168864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.030168864;-0.105467955;-0.3
8.3.2014;-0.3;-0.144538583;-0.094811529;-0.068115671;-0.052228611;-0.041791562;-0.03460711;-0.029745337;-0.026719533;-0.025265276;-0.025265276;-0.026719533;-0.029745337;-0.03460711;-0.041791562;-0.052228611;-0.068115671;-0.094811529;-0.144538583;-0.3
9.3.2014;-0.3;-0.171216476;-0.124892458;-0.098572214;-0.081238042;-0.069273113;-0.060924699;-0.055249078;-0.051709063;-0.050006239;-0.050006239;-0.051709063;-0.055249078;-0.060924699;-0.069273113;-0.081238042;-0.098572214;-0.124892458;-0.171216476;-0.3
