date;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
9.1.2008;-0.7;-0.362586668;-0.260095714;-0.214631611;-0.187417214;-0.169553013;-0.157497144;-0.149453344;-0.144470938;-0.142078583;-0.142078583;-0.144470938;-0.149453344;-0.157497144;-0.169553013;-0.187417214;-0.214631611;-0.260095714;-0.362586668;-0.7
10.1.2008;-0.7;-0.365830479;-0.26247942;-0.216612592;-0.189048072;-0.17087352;-0.158567299;-0.150336214;-0.145233753;-0.142783158;-0.142783158;-0.145233753;-0.150336214;-0.158567299;-0.17087352;-0.189048072;-0.216612592;-0.26247942;-0.365830479;-0.7
11.1.2008;-0.7;-0.213455624;-0.09018349;-0.020540361;0;0;0;0;0;0;0;0;0;0;0;0;-0.020540361;-0.09018349;-0.213455624;-0.7
12.1.2008;-0.7;-0.138316388;-0.047770197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.047770197;-0.138316388;-0.7
13.1.2008;-0.7;-0.170234585;-0.096839456;-0.060167468;-0.037411887;-0.021466994;-0.010040911;-0.002052101;0;0;0;0;-0.002052101;-0.010040911;-0.021466994;-0.037411887;-0.060167468;-0.096839456;-0.170234585;-0.7
14.1.2008;-0.7;-0.193379069;-0.117715386;-0.079563782;-0.054057601;-0.035740541;-0.022444571;-0.013146902;-0.007270209;-0.00442542;-0.00442542;-0.007270209;-0.013146902;-0.022444571;-0.035740541;-0.054057601;-0.079563782;-0.117715386;-0.193379069;-0.7
15.1.2008;-0.7;-0.209829182;-0.130946965;-0.091659053;-0.065388798;-0.046476297;-0.032718689;-0.023039841;-0.016856786;-0.013840277;-0.013840277;-0.016856786;-0.023039841;-0.032718689;-0.046476297;-0.065388798;-0.091659053;-0.130946965;-0.209829182;-0.7
16.1.2008;-0.7;-0.181008501;-0.094981946;-0.045727176;-0.010405533;0;0;0;0;0;0;0;0;0;0;-0.010405533;-0.045727176;-0.094981946;-0.181008501;-0.7
17.1.2008;-0.7;-0.191197818;-0.111537663;-0.070586372;-0.043377319;-0.024455574;-0.011088039;-0.001812127;0;0;0;0;-0.001812127;-0.011088039;-0.024455574;-0.043377319;-0.070586372;-0.111537663;-0.191197818;-0.7
18.1.2008;-0.7;-0.190543207;-0.109586952;-0.06625319;-0.035787427;-0.013369191;0;0;0;0;0;0;0;0;-0.013369191;-0.035787427;-0.06625319;-0.109586952;-0.190543207;-0.7
19.1.2008;-0.7;-0.185534887;-0.103855171;-0.059324127;-0.027891637;-0.004876331;0;0;0;0;0;0;0;0;-0.004876331;-0.027891637;-0.059324127;-0.103855171;-0.185534887;-0.7
20.1.2008;-0.7;-0.21537623;-0.136076341;-0.098044642;-0.074114128;-0.058326313;-0.0482575;-0.041888307;-0.03804864;-0.036227182;-0.036227182;-0.03804864;-0.041888307;-0.0482575;-0.058326313;-0.074114128;-0.098044642;-0.136076341;-0.21537623;-0.7
21.1.2008;-0.7;-0.242530666;-0.160285637;-0.122475533;-0.09933706;-0.083687494;-0.072946242;-0.065740057;-0.061283828;-0.059150347;-0.059150347;-0.061283828;-0.065740057;-0.072946242;-0.083687494;-0.09933706;-0.122475533;-0.160285637;-0.242530666;-0.7
22.1.2008;-0.7;-0.265674283;-0.179467174;-0.140566765;-0.117150038;-0.101361989;-0.090372612;-0.082888278;-0.078214289;-0.075965212;-0.075965212;-0.078214289;-0.082888278;-0.090372612;-0.101361989;-0.117150038;-0.140566765;-0.179467174;-0.265674283;-0.7
23.1.2008;-0.7;-0.285105221;-0.195278812;-0.155143788;-0.131238608;-0.115241127;-0.104133709;-0.096549323;-0.091792947;-0.089496222;-0.089496222;-0.091792947;-0.096549323;-0.104133709;-0.115241127;-0.131238608;-0.155143788;-0.195278812;-0.285105221;-0.7
24.1.2008;-0.7;-0.301654413;-0.208832036;-0.167556499;-0.143046302;-0.126802655;-0.115575626;-0.107932484;-0.103141431;-0.100827398;-0.100827398;-0.103141431;-0.107932484;-0.115575626;-0.126802655;-0.143046302;-0.167556499;-0.208832036;-0.301654413;-0.7
25.1.2008;-0.7;-0.316105284;-0.220833066;-0.178540952;-0.15338761;-0.136868883;-0.125508471;-0.117793975;-0.112972433;-0.110646447;-0.110646447;-0.112972433;-0.117793975;-0.125508471;-0.136868883;-0.15338761;-0.178540952;-0.220833066;-0.316105284;-0.7
26.1.2008;-0.7;-0.328930504;-0.231587712;-0.1883796;-0.162622158;-0.145797139;-0.134300695;-0.126509152;-0.121635952;-0.119287823;-0.119287823;-0.121635952;-0.126509152;-0.134300695;-0.145797139;-0.162622158;-0.1883796;-0.231587712;-0.328930504;-0.7
27.1.2008;-0.7;-0.340549529;-0.241407054;-0.197372841;-0.171092656;-0.153928727;-0.142282868;-0.134427183;-0.129524854;-0.127161521;-0.127161521;-0.129524854;-0.134427183;-0.142282868;-0.153928727;-0.171092656;-0.197372841;-0.241407054;-0.340549529;-0.7
28.1.2008;-0.7;-0.351115344;-0.250380122;-0.205616083;-0.178870363;-0.161369658;-0.149558003;-0.141630837;-0.136700031;-0.134326817;-0.134326817;-0.136700031;-0.141630837;-0.149558003;-0.161369658;-0.178870363;-0.205616083;-0.250380122;-0.351115344;-0.7
29.1.2008;-0.7;-0.356702568;-0.254827305;-0.209485188;-0.182300923;-0.164451351;-0.152378811;-0.144282909;-0.139251458;-0.136831078;-0.136831078;-0.139251458;-0.144282909;-0.152378811;-0.164451351;-0.182300923;-0.209485188;-0.254827305;-0.356702568;-0.7
30.1.2008;-0.7;-0.365683287;-0.262495015;-0.216714387;-0.189246247;-0.171169704;-0.158949026;-0.150794846;-0.145744642;-0.143319945;-0.143319945;-0.145744642;-0.150794846;-0.158949026;-0.171169704;-0.189246247;-0.216714387;-0.262495015;-0.365683287;-0.7
31.1.2008;-0.7;-0.373917644;-0.269491085;-0.223457526;-0.19578054;-0.177510731;-0.165140483;-0.156896655;-0.151808818;-0.149371173;-0.149371173;-0.151808818;-0.156896655;-0.165140483;-0.177510731;-0.19578054;-0.223457526;-0.269491085;-0.373917644;-0.7
1.2.2008;-0.7;-0.381338356;-0.275737422;-0.229656967;-0.201853936;-0.183436097;-0.170931302;-0.162585408;-0.157442697;-0.154983526;-0.154983526;-0.157442697;-0.162585408;-0.170931302;-0.183436097;-0.201853936;-0.229656967;-0.275737422;-0.381338356;-0.7
2.2.2008;-0.7;-0.3524597;-0.248707591;-0.201900954;-0.173048891;-0.153579546;-0.139989693;-0.130678093;-0.124813009;-0.121970631;-0.121970631;-0.124813009;-0.130678093;-0.139989693;-0.153579546;-0.173048891;-0.201900954;-0.248707591;-0.3524597;-0.7
3.2.2008;-0.7;-0.360198668;-0.25570802;-0.208666967;-0.179987763;-0.160856751;-0.147741512;-0.138836194;-0.133251509;-0.130550473;-0.130550473;-0.133251509;-0.138836194;-0.147741512;-0.160856751;-0.179987763;-0.208666967;-0.25570802;-0.360198668;-0.7
4.2.2008;-0.7;-0.367606845;-0.26236838;-0.215283892;-0.18671309;-0.167733783;-0.15480525;-0.146103282;-0.140677739;-0.13806211;-0.13806211;-0.140677739;-0.146103282;-0.15480525;-0.167733783;-0.18671309;-0.215283892;-0.26236838;-0.367606845;-0.7
5.2.2008;-0.7;-0.374630342;-0.268630984;-0.22161549;-0.193120767;-0.174195069;-0.161320739;-0.152707476;-0.147363617;-0.144794958;-0.144794958;-0.147363617;-0.152707476;-0.161320739;-0.174195069;-0.193120767;-0.22161549;-0.268630984;-0.374630342;-0.7
6.2.2008;-0.7;-0.381217921;-0.27443567;-0.227603461;-0.199185502;-0.180282021;-0.167413179;-0.158807901;-0.153491641;-0.150942968;-0.150942968;-0.153491641;-0.158807901;-0.167413179;-0.180282021;-0.199185502;-0.227603461;-0.27443567;-0.381217921;-0.7
7.2.2008;-0.7;-0.38385383;-0.27667645;-0.230019353;-0.201648124;-0.18271686;-0.169801417;-0.161151253;-0.155803768;-0.153240478;-0.153240478;-0.155803768;-0.161151253;-0.169801417;-0.18271686;-0.201648124;-0.230019353;-0.27667645;-0.38385383;-0.7
8.2.2008;-0.7;-0.387826168;-0.280135072;-0.233693885;-0.205393453;-0.186467073;-0.173529519;-0.164855561;-0.159491235;-0.156922772;-0.156922772;-0.159491235;-0.164855561;-0.173529519;-0.186467073;-0.205393453;-0.233693885;-0.280135072;-0.387826168;-0.7
9.2.2008;-0.7;-0.355098307;-0.250130288;-0.202840531;-0.173508601;-0.153579281;-0.139587714;-0.129961724;-0.123880601;-0.120928361;-0.120928361;-0.123880601;-0.129961724;-0.139587714;-0.153579281;-0.173508601;-0.202840531;-0.250130288;-0.355098307;-0.7
10.2.2008;-0.7;-0.354150313;-0.249373005;-0.201899033;-0.172741297;-0.153169993;-0.13959662;-0.130294534;-0.12442389;-0.121574063;-0.121574063;-0.12442389;-0.130294534;-0.13959662;-0.153169993;-0.172741297;-0.201899033;-0.249373005;-0.354150313;-0.7
11.2.2008;-0.7;-0.360686719;-0.255502456;-0.208075885;-0.179194289;-0.159973839;-0.146818294;-0.137888009;-0.132285787;-0.129575202;-0.129575202;-0.132285787;-0.137888009;-0.146818294;-0.159973839;-0.179194289;-0.208075885;-0.255502456;-0.360686719;-0.7
12.2.2008;-0.7;-0.367792256;-0.262080674;-0.214757327;-0.186052982;-0.167006956;-0.154045696;-0.145322573;-0.139883294;-0.137260728;-0.137260728;-0.139883294;-0.145322573;-0.154045696;-0.167006956;-0.186052982;-0.214757327;-0.262080674;-0.367792256;-0.7
13.2.2008;-0.7;-0.37471755;-0.268392312;-0.221221839;-0.192636374;-0.173662274;-0.160763214;-0.152135724;-0.146782765;-0.144209579;-0.144209579;-0.146782765;-0.152135724;-0.160763214;-0.173662274;-0.192636374;-0.221221839;-0.268392312;-0.37471755;-0.7
14.2.2008;-0.7;-0.381293864;-0.274280617;-0.227345252;-0.198864244;-0.179925294;-0.167037734;-0.158423039;-0.153101114;-0.150549697;-0.150549697;-0.153101114;-0.158423039;-0.167037734;-0.179925294;-0.198864244;-0.227345252;-0.274280617;-0.381293864;-0.7
15.2.2008;-0.7;-0.387421095;-0.279683533;-0.233074376;-0.204711896;-0.185795631;-0.172894205;-0.164259297;-0.15892776;-0.156377714;-0.156377714;-0.15892776;-0.164259297;-0.172894205;-0.185795631;-0.204711896;-0.233074376;-0.279683533;-0.387421095;-0.7
16.2.2008;-0.7;-0.393014108;-0.284563467;-0.238355078;-0.210132589;-0.191241456;-0.178321669;-0.169659224;-0.164302403;-0.161736677;-0.161736677;-0.164302403;-0.169659224;-0.178321669;-0.191241456;-0.210132589;-0.238355078;-0.284563467;-0.393014108;-0.7
17.2.2008;-0.7;-0.398222469;-0.289085142;-0.243333398;-0.21526877;-0.196416022;-0.183486189;-0.174800308;-0.16942375;-0.166847713;-0.166847713;-0.16942375;-0.174800308;-0.183486189;-0.196416022;-0.21526877;-0.243333398;-0.289085142;-0.398222469;-0.7
18.2.2008;-0.7;-0.403038194;-0.29326443;-0.248003498;-0.220108242;-0.201307203;-0.188378014;-0.179675215;-0.174282229;-0.17169728;-0.17169728;-0.174282229;-0.179675215;-0.188378014;-0.201307203;-0.220108242;-0.248003498;-0.29326443;-0.403038194;-0.7
19.2.2008;-0.7;-0.407544288;-0.297193208;-0.252435415;-0.224719199;-0.205987112;-0.193063054;-0.184348201;-0.178941676;-0.17634881;-0.17634881;-0.178941676;-0.184348201;-0.193063054;-0.205987112;-0.224719199;-0.252435415;-0.297193208;-0.407544288;-0.7
20.2.2008;-0.7;-0.411700288;-0.300848694;-0.256582235;-0.229045995;-0.210390904;-0.19747997;-0.188758374;-0.18334129;-0.180741734;-0.180741734;-0.18334129;-0.188758374;-0.19747997;-0.210390904;-0.229045995;-0.256582235;-0.300848694;-0.411700288;-0.7
21.2.2008;-0.7;-0.415582047;-0.304307915;-0.26050086;-0.233137529;-0.214562527;-0.201672514;-0.192949519;-0.187525192;-0.184920459;-0.184920459;-0.187525192;-0.192949519;-0.201672514;-0.214562527;-0.233137529;-0.26050086;-0.304307915;-0.415582047;-0.7
22.2.2008;-0.7;-0.379758248;-0.272761101;-0.227435841;-0.199468364;-0.180280578;-0.166898001;-0.157700201;-0.151853588;-0.149011316;-0.149011316;-0.151853588;-0.157700201;-0.166898001;-0.180280578;-0.199468364;-0.227435841;-0.272761101;-0.379758248;-0.7
23.2.2008;-0.7;-0.386234961;-0.278972669;-0.233042279;-0.204894219;-0.185828392;-0.17261938;-0.163642656;-0.158027193;-0.155318611;-0.155318611;-0.158027193;-0.163642656;-0.17261938;-0.185828392;-0.204894219;-0.233042279;-0.278972669;-0.386234961;-0.7
24.2.2008;-0.7;-0.392124072;-0.284161862;-0.238232335;-0.210078541;-0.191077667;-0.177962614;-0.169092741;-0.163568573;-0.160910737;-0.160910737;-0.163568573;-0.169092741;-0.177962614;-0.191077667;-0.210078541;-0.238232335;-0.284161862;-0.392124072;-0.7
25.2.2008;-0.7;-0.394396239;-0.28603096;-0.240237972;-0.212127901;-0.193158089;-0.180073348;-0.171238838;-0.165747182;-0.163108376;-0.163108376;-0.165747182;-0.171238838;-0.180073348;-0.193158089;-0.212127901;-0.240237972;-0.28603096;-0.394396239;-0.7
26.2.2008;-0.7;-0.399769797;-0.290657124;-0.24518654;-0.217189772;-0.198285847;-0.185251387;-0.176455126;-0.170992036;-0.168369336;-0.168369336;-0.170992036;-0.176455126;-0.185251387;-0.198285847;-0.217189772;-0.24518654;-0.290657124;-0.399769797;-0.7
27.2.2008;-0.7;-0.384790479;-0.277343238;-0.231386369;-0.203191044;-0.1840766;-0.170873126;-0.16193644;-0.156333992;-0.15362746;-0.15362746;-0.156333992;-0.16193644;-0.170873126;-0.1840766;-0.203191044;-0.231386369;-0.277343238;-0.384790479;-0.7
28.2.2008;-0.7;-0.3907037;-0.28272712;-0.236692797;-0.208490427;-0.189469775;-0.176362102;-0.167511786;-0.162002175;-0.159354633;-0.159354633;-0.162002175;-0.167511786;-0.176362102;-0.189469775;-0.208490427;-0.236692797;-0.28272712;-0.3907037;-0.7
29.2.2008;-0.7;-0.396263898;-0.287568614;-0.24178291;-0.213670787;-0.194717305;-0.18166365;-0.17285966;-0.167391027;-0.164765013;-0.164765013;-0.167391027;-0.17285966;-0.18166365;-0.194717305;-0.213670787;-0.24178291;-0.287568614;-0.396263898;-0.7
1.3.2008;-0.7;-0.401315343;-0.291906373;-0.246520442;-0.218547909;-0.199661668;-0.186644794;-0.177864144;-0.172412871;-0.169796708;-0.169796708;-0.172412871;-0.177864144;-0.186644794;-0.199661668;-0.218547909;-0.246520442;-0.291906373;-0.401315343;-0.7
2.3.2008;-0.7;-0.405979469;-0.29591725;-0.250996486;-0.223191604;-0.204382941;-0.191394704;-0.182626423;-0.177181398;-0.174568327;-0.174568327;-0.177181398;-0.182626423;-0.191394704;-0.204382941;-0.223191604;-0.250996486;-0.29591725;-0.405979469;-0.7
3.3.2008;-0.7;-0.41026452;-0.299635627;-0.25519609;-0.227570376;-0.208846998;-0.195885639;-0.187125315;-0.181681622;-0.179068433;-0.179068433;-0.181681622;-0.187125315;-0.195885639;-0.208846998;-0.227570376;-0.25519609;-0.299635627;-0.41026452;-0.7
4.3.2008;-0.7;-0.414295061;-0.303183295;-0.259210854;-0.231763075;-0.213127383;-0.200195545;-0.19144345;-0.186000064;-0.183385827;-0.183385827;-0.186000064;-0.19144345;-0.200195545;-0.213127383;-0.231763075;-0.259210854;-0.303183295;-0.414295061;-0.7
5.3.2008;-0.7;-0.418135219;-0.306622337;-0.263080788;-0.235801288;-0.217253342;-0.204357094;-0.195611407;-0.190167616;-0.187551958;-0.187551958;-0.190167616;-0.195611407;-0.204357094;-0.217253342;-0.235801288;-0.263080788;-0.306622337;-0.418135219;-0.7
6.3.2008;-0.7;-0.421742392;-0.309918595;-0.266751079;-0.239623237;-0.221159191;-0.208301482;-0.199562052;-0.194117762;-0.191500598;-0.191500598;-0.194117762;-0.199562052;-0.208301482;-0.221159191;-0.239623237;-0.266751079;-0.309918595;-0.421742392;-0.7
7.3.2008;-0.7;-0.425200916;-0.31315174;-0.270284941;-0.243285741;-0.224896745;-0.212077583;-0.203347806;-0.19790174;-0.195282739;-0.195282739;-0.19790174;-0.203347806;-0.212077583;-0.224896745;-0.243285741;-0.270284941;-0.31315174;-0.425200916;-0.7
8.3.2008;-0.7;-0.428575817;-0.316382891;-0.27373054;-0.246830889;-0.228504018;-0.21572098;-0.207003811;-0.201554899;-0.198933475;-0.198933475;-0.201554899;-0.207003811;-0.21572098;-0.228504018;-0.246830889;-0.27373054;-0.316382891;-0.428575817;-0.7
9.3.2008;-0.7;-0.362997184;-0.257580307;-0.211898786;-0.183043693;-0.162888588;-0.148159145;-0.137765741;-0.131101036;-0.127838759;-0.127838759;-0.131101036;-0.137765741;-0.148159145;-0.162888588;-0.183043693;-0.211898786;-0.257580307;-0.362997184;-0.7
10.3.2008;-0.7;-0.345929824;-0.241930711;-0.194779718;-0.165248526;-0.144853098;-0.130269878;-0.120009183;-0.113376137;-0.110113635;-0.110113635;-0.113376137;-0.120009183;-0.130269878;-0.144853098;-0.165248526;-0.194779718;-0.241930711;-0.345929824;-0.7
11.3.2008;-0.7;-0.33121048;-0.227920222;-0.180379868;-0.150699049;-0.130277748;-0.115612857;-0.105237498;-0.098548475;-0.095262671;-0.095262671;-0.098548475;-0.105237498;-0.115612857;-0.130277748;-0.150699049;-0.180379868;-0.227920222;-0.33121048;-0.7
12.3.2008;-0.7;-0.325656557;-0.222913257;-0.175783458;-0.146654633;-0.126790038;-0.112623327;-0.102688559;-0.096326784;-0.093214736;-0.093214736;-0.096326784;-0.102688559;-0.112623327;-0.126790038;-0.146654633;-0.175783458;-0.222913257;-0.325656557;-0.7
13.3.2008;-0.7;-0.325539197;-0.223317113;-0.176764987;-0.148275729;-0.129048831;-0.115479525;-0.106050764;-0.100050301;-0.097125546;-0.097125546;-0.100050301;-0.106050764;-0.115479525;-0.129048831;-0.148275729;-0.176764987;-0.223317113;-0.325539197;-0.7
14.3.2008;-0.7;-0.33217647;-0.230063487;-0.183928182;-0.155953113;-0.137340999;-0.124386161;-0.115490231;-0.109877134;-0.107153748;-0.107153748;-0.109877134;-0.115490231;-0.124386161;-0.137340999;-0.155953113;-0.183928182;-0.230063487;-0.33217647;-0.7
15.3.2008;-0.7;-0.340789551;-0.238423064;-0.192401881;-0.164638229;-0.14633343;-0.133740747;-0.125151714;-0.119755776;-0.117149928;-0.117149928;-0.119755776;-0.125151714;-0.133740747;-0.14633343;-0.164638229;-0.192401881;-0.238423064;-0.340789551;-0.7
16.3.2008;-0.7;-0.349539982;-0.246664792;-0.20055329;-0.172812382;-0.154571274;-0.14214105;-0.133722918;-0.128452828;-0.125907146;-0.125907146;-0.128452828;-0.133722918;-0.14214105;-0.154571274;-0.172812382;-0.20055329;-0.246664792;-0.349539982;-0.7
17.3.2008;-0.7;-0.35806081;-0.254499927;-0.208220007;-0.180395013;-0.162093484;-0.149699537;-0.141361021;-0.136163598;-0.133658654;-0.133658654;-0.136163598;-0.141361021;-0.149699537;-0.162093484;-0.180395013;-0.208220007;-0.254499927;-0.35806081;-0.7
18.3.2008;-0.7;-0.366320064;-0.261943907;-0.215510278;-0.18758224;-0.169182125;-0.156734017;-0.148409381;-0.143243392;-0.140759909;-0.140759909;-0.143243392;-0.148409381;-0.156734017;-0.169182125;-0.18758224;-0.215510278;-0.261943907;-0.366320064;-0.7
19.3.2008;-0.7;-0.374124896;-0.268851958;-0.22235484;-0.194342986;-0.175834879;-0.163297355;-0.154938224;-0.149771185;-0.147293109;-0.147293109;-0.149771185;-0.154938224;-0.163297355;-0.175834879;-0.194342986;-0.22235484;-0.268851958;-0.374124896;-0.7
20.3.2008;-0.7;-0.381405504;-0.275184147;-0.228767075;-0.200716161;-0.18212145;-0.169493156;-0.161063149;-0.155869894;-0.153384619;-0.153384619;-0.155869894;-0.161063149;-0.169493156;-0.18212145;-0.200716161;-0.228767075;-0.275184147;-0.381405504;-0.7
21.3.2008;-0.7;-0.388030907;-0.280865487;-0.234676513;-0.206648363;-0.187989845;-0.175279616;-0.166779662;-0.161532613;-0.159025635;-0.159025635;-0.161532613;-0.166779662;-0.175279616;-0.187989845;-0.206648363;-0.234676513;-0.280865487;-0.388030907;-0.7
22.3.2008;-0.7;-0.394012522;-0.285952316;-0.240105786;-0.212151618;-0.193460972;-0.180687792;-0.172128012;-0.166837338;-0.164304786;-0.164304786;-0.166837338;-0.172128012;-0.180687792;-0.193460972;-0.212151618;-0.240105786;-0.285952316;-0.394012522;-0.7
23.3.2008;-0.7;-0.399380108;-0.290505747;-0.245079031;-0.21723474;-0.198541997;-0.185726955;-0.177120185;-0.171794073;-0.169243023;-0.169243023;-0.171794073;-0.177120185;-0.185726955;-0.198541997;-0.21723474;-0.245079031;-0.290505747;-0.399380108;-0.7
24.3.2008;-0.7;-0.404328986;-0.294721297;-0.249759982;-0.222052312;-0.203385472;-0.190546128;-0.181904849;-0.176550598;-0.173984535;-0.173984535;-0.176550598;-0.181904849;-0.190546128;-0.203385472;-0.222052312;-0.249759982;-0.294721297;-0.404328986;-0.7
25.3.2008;-0.7;-0.408944585;-0.298687779;-0.25420998;-0.226656486;-0.208038278;-0.195187681;-0.186522003;-0.181145874;-0.17856762;-0.17856762;-0.181145874;-0.186522003;-0.195187681;-0.208038278;-0.226656486;-0.25420998;-0.298687779;-0.408944585;-0.7
26.3.2008;-0.7;-0.41311625;-0.302317099;-0.25830899;-0.230915043;-0.212357715;-0.19950851;-0.190827107;-0.18543427;-0.182846187;-0.182846187;-0.18543427;-0.190827107;-0.19950851;-0.212357715;-0.230915043;-0.25830899;-0.302317099;-0.41311625;-0.7
27.3.2008;-0.7;-0.417077896;-0.305823986;-0.262251887;-0.235012955;-0.216523619;-0.203688899;-0.194997506;-0.189592394;-0.186996731;-0.186996731;-0.189592394;-0.194997506;-0.203688899;-0.216523619;-0.235012955;-0.262251887;-0.305823986;-0.417077896;-0.7
28.3.2008;-0.7;-0.420960769;-0.309329468;-0.266143387;-0.239046763;-0.220627375;-0.207816437;-0.199118913;-0.193704889;-0.191103445;-0.191103445;-0.193704889;-0.199118913;-0.207816437;-0.220627375;-0.239046763;-0.266143387;-0.309329468;-0.420960769;-0.7
29.3.2008;-0.7;-0.412075638;-0.301483872;-0.258269886;-0.231282896;-0.212891225;-0.200064212;-0.191316585;-0.185854219;-0.183225669;-0.183225669;-0.185854219;-0.191316585;-0.200064212;-0.212891225;-0.231282896;-0.258269886;-0.301483872;-0.412075638;-0.7
30.3.2008;-0.7;-0.395525545;-0.287201738;-0.243079354;-0.215852577;-0.197297784;-0.184325273;-0.175490647;-0.169973896;-0.167318067;-0.167318067;-0.169973896;-0.175490647;-0.184325273;-0.197297784;-0.215852577;-0.243079354;-0.287201738;-0.395525545;-0.7
31.3.2008;-0.7;-0.36544882;-0.260424272;-0.214544823;-0.186236566;-0.16691603;-0.153301232;-0.143879305;-0.137915777;-0.135018888;-0.135018888;-0.137915777;-0.143879305;-0.153301232;-0.16691603;-0.186236566;-0.214544823;-0.260424272;-0.36544882;-0.7
1.4.2008;-0.7;-0.339322199;-0.235931253;-0.188789665;-0.159358668;-0.139033082;-0.124511688;-0.11422712;-0.10756875;-0.104290767;-0.104290767;-0.10756875;-0.11422712;-0.124511688;-0.139033082;-0.159358668;-0.188789665;-0.235931253;-0.339322199;-0.7
2.4.2008;-0.7;-0.316234104;-0.21347497;-0.165583582;-0.135197188;-0.113728995;-0.097881509;-0.086500147;-0.079084138;-0.075411308;-0.075411308;-0.079084138;-0.086500147;-0.097881509;-0.113728995;-0.135197188;-0.165583582;-0.21347497;-0.316234104;-0.7
3.4.2008;-0.7;-0.324047976;-0.221477738;-0.174587723;-0.145746742;-0.126133649;-0.112215539;-0.102517365;-0.096334763;-0.093318194;-0.093318194;-0.096334763;-0.102517365;-0.112215539;-0.126133649;-0.145746742;-0.174587723;-0.221477738;-0.324047976;-0.7
4.4.2008;-0.7;-0.332333926;-0.22989668;-0.183560052;-0.155429032;-0.13668701;-0.123624641;-0.114656253;-0.108998267;-0.106253465;-0.106253465;-0.108998267;-0.114656253;-0.123624641;-0.13668701;-0.155429032;-0.183560052;-0.22989668;-0.332333926;-0.7
5.4.2008;-0.7;-0.339050047;-0.236581927;-0.19044006;-0.16255834;-0.144139675;-0.131433156;-0.122752957;-0.117299934;-0.114662617;-0.114662617;-0.117299934;-0.122752957;-0.131433156;-0.144139675;-0.16255834;-0.19044006;-0.236581927;-0.339050047;-0.7
6.4.2008;-0.7;-0.340353;-0.237976247;-0.19185459;-0.163957312;-0.145504691;-0.132789449;-0.124107661;-0.11864538;-0.115999899;-0.115999899;-0.11864538;-0.124107661;-0.132789449;-0.145504691;-0.163957312;-0.19185459;-0.237976247;-0.340353;-0.7
7.4.2008;-0.7;-0.336260272;-0.234179815;-0.18802509;-0.159988883;-0.141322543;-0.12837864;-0.119491278;-0.11386788;-0.111135021;-0.111135021;-0.11386788;-0.119491278;-0.12837864;-0.141322543;-0.159988883;-0.18802509;-0.234179815;-0.336260272;-0.7
8.4.2008;-0.7;-0.3059096;-0.204402959;-0.15678018;-0.126339129;-0.104414693;-0.088024689;-0.076106911;-0.068252255;-0.064342421;-0.064342421;-0.068252255;-0.076106911;-0.088024689;-0.104414693;-0.126339129;-0.15678018;-0.204402959;-0.3059096;-0.7
9.4.2008;-0.7;-0.297770873;-0.197320087;-0.150596878;-0.12117083;-0.100272675;-0.084960711;-0.074077001;-0.067059757;-0.063616299;-0.063616299;-0.067059757;-0.074077001;-0.084960711;-0.100272675;-0.12117083;-0.150596878;-0.197320087;-0.297770873;-0.7
10.4.2008;-0.7;-0.302012038;-0.202535738;-0.157131273;-0.129240675;-0.110013553;-0.096261266;-0.08665687;-0.080541471;-0.077566091;-0.077566091;-0.080541471;-0.08665687;-0.096261266;-0.110013553;-0.129240675;-0.157131273;-0.202535738;-0.302012038;-0.7
11.4.2008;-0.7;-0.311382299;-0.212186203;-0.167474629;-0.140440123;-0.122220316;-0.109440249;-0.100620818;-0.095042879;-0.092335447;-0.092335447;-0.095042879;-0.100620818;-0.109440249;-0.122220316;-0.140440123;-0.167474629;-0.212186203;-0.311382299;-0.7
12.4.2008;-0.7;-0.315511954;-0.216397762;-0.171805015;-0.144876904;-0.126836934;-0.11420884;-0.105503829;-0.099997833;-0.097324144;-0.097324144;-0.099997833;-0.105503829;-0.11420884;-0.126836934;-0.144876904;-0.171805015;-0.216397762;-0.315511954;-0.7
13.4.2008;-0.7;-0.318290138;-0.219070823;-0.174418943;-0.147435888;-0.129392875;-0.116772727;-0.108072281;-0.102566458;-0.099891668;-0.099891668;-0.102566458;-0.108072281;-0.116772727;-0.129392875;-0.147435888;-0.174418943;-0.219070823;-0.318290138;-0.7
14.4.2008;-0.7;-0.329124477;-0.229196303;-0.184442308;-0.157531876;-0.139772071;-0.127497685;-0.119112383;-0.113851187;-0.111306489;-0.111306489;-0.113851187;-0.119112383;-0.127497685;-0.139772071;-0.157531876;-0.184442308;-0.229196303;-0.329124477;-0.7
15.4.2008;-0.7;-0.32059923;-0.220809054;-0.175628672;-0.148105228;-0.129587774;-0.116545751;-0.107473717;-0.101698642;-0.098883141;-0.098883141;-0.101698642;-0.107473717;-0.116545751;-0.129587774;-0.148105228;-0.175628672;-0.220809054;-0.32059923;-0.7
16.4.2008;-0.7;-0.305312379;-0.205890687;-0.160141638;-0.131662955;-0.11182664;-0.097412186;-0.087195167;-0.080605607;-0.077362255;-0.077362255;-0.080605607;-0.087195167;-0.097412186;-0.11182664;-0.131662955;-0.160141638;-0.205890687;-0.305312379;-0.7
